Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dreaming of Rita,1993,35,"When Bob's wife dies, he's determined to find Sabine, a woman he loved 30 years before. Even though he's had little to do with his daughter Rita, he begs her to take him to Denmark to find this lost love. She agrees and unceremoniously drops her baby off at her husband Steff's office where he's been working overtime to avoid bankruptcy. Rita and Bob pick up a hitchhiker, Erik, who plays to Rita's longing for freedom. Steff, with baby and teenage daughter, sets out in pursuit of his wife, jealous and also feeling pangs of love. On the road, Bob and Rita bond as do Steff and his children. On the Danish coast, Bob and Sabine, Rita, Steff, and Erik must sort out their dreams.",sv,https://image.tmdb.org/t/p/w500/45bRdiwqdqn9uFAwMjvK2YSalGD.jpg,6,Jon Lindström,Filmlance International
Durst,1993,18,"Living and loving in a small village in the south of Germany. People and their conflicts with morality, manners, and society.",de,N/A,0,Martin Weinhart,
Two Moons,1993,18,"Panoramic view of a resort town in the summer of 1930. In seventeen episodes we get a glimpse at the microcosm of its colourful inhabitants and visitors, Poles and Jews, the high society and the desperately poor.",pl,https://image.tmdb.org/t/p/w500/vPlt2bv9rFxCCiUgLbqFuQRsgCa.jpg,5.6,Andrzej Barański,"Skorpion Art Film, TVP"
Ebbies Bluff,1993,"80, 35",,de,https://image.tmdb.org/t/p/w500/frnKudKDPokMIA16wqtRzIHnkN6.jpg,4,Claude-Oliver Rudolph,Wild Movie
Ed and His Dead Mother,1993,"35, 27","A mourning son makes a deal to reanimate his one year dead mother, however things turn into an unexpected direction.",en,https://image.tmdb.org/t/p/w500/AnF4FFmJPIJhZ3FoOhlTWClPHFR.jpg,5.383,Jonathan Wacks,ITC Entertainment
Das Ei ist eine geschissene Gottesgabe,1993,99,The film is a documentary about life on a farm near Bad Toelz in Bavaria. Only the people which are portrait are shown and speak. The fundamental difference 'Das Ei ist eine geschissene Gottegabe' has very much humor althought the people only tell true stories and their real oppinions.,de,https://image.tmdb.org/t/p/w500/zPo0zYXRO59gMgBFWLgrWNv9APq.jpg,0,Dagmar Wagner,"Horres Film + TV, Kick Film & Fernsehproduktions GmbH, BR"
Eight Hundred Leagues Down the Amazon,1993,12,"Outlaw Joam Garral makes a clandestine journey down the crocodile and piranha infested Amazon river to attend his daughter's marriage. Not only must he brave the dangers of the Amazonian jungles, but also the bounty hunter hot on his trail.",en,https://image.tmdb.org/t/p/w500/1uvJ4mHp2CnzuQN9o4lZLLR8XCS.jpg,4,Luis Llosa,
Einfache Freuden,1993,,"The old story with a slight twist: girl meets boy, frozen in stylized monologues, in whirring synthesizers, with the ghostly original sounds and excruciatingly slow camera movements.",de,N/A,0,Claudia Messmer,
Ek Hi Raasta,1993,28,"Can Karan Singh stop Kubla, the vile terrorist from ruling over all of India and save Col. Choudry and his daughter Priya?",hi,https://image.tmdb.org/t/p/w500/iJl31wwlTOYIWqVQsaXiQdtAaAN.jpg,4.5,Deepak Bahry,
Jesus '71,1993,18,"This patriotic Bengali movie by Nasiruddin Yusuf, based on Shahriar Kabir's story, depicts a pastor's involvement in the Independence war.",en,N/A,0,Nasiruddin Yousuff,Anupam Chitrayan
Elegy from Russia,1993,99,These images and sounds are poetic metaphors that transform “Elegy from Russia” into a document that provides a emotional–historical “memory bank” for all.,ru,https://image.tmdb.org/t/p/w500/gb20TBbdngJwMGmDh3GZwEfuazH.jpg,5.8,Aleksandr Sokurov,"Lenfilm, Sankt-Peterburgskaya Studiya Dokumentalnykh Filmov"
Emotional Girl: Doubt of Distress,1993,18,"Jean meets former school friend Ivy by chance at a disco. Ivy says she was kicked out of school for flirting, and proves this by making a concerted pass at Stephen, Jean's businessman father much to the disgust of his live-in girlfriend Judy. The affair starts off with a spark but slowly fizzles and the relationship between two girlfriends is put to the test with this relationship.",cn,https://image.tmdb.org/t/p/w500/27ZBXOfzxtSxL5bjRsMUXIBj75k.jpg,4.5,Chan Wing-Chiu,
My Life and Times with Antonin Artaud,1993,18,"May, 1946, in Paris young poet Jacques Prevel meets Antonin Artaud, the actor, artist, and writer just released from a mental asylum. Over ten months, we follow the mad Artaud from his cruel coaching of an actress in his ""theatre of cruelty"" to his semi-friendship with Prevel who buys him drugs and hangs on his every word. Meanwhile, Prevel divides his time between Jany, his blond, young, drug-hazed mistress, and Rolande, his dark-haired, long-suffering wife, who has a child during this time. Cruelty, neglect, poverty, egoism, madness, and the pursuit of art mix on the Left Bank.",fr,https://image.tmdb.org/t/p/w500/lQQ8odh4KuXaKGOBuVSGrAIoGim.jpg,6.5,Gérard Mordillat,"Archipel 33>35, France 2, La Sept, Laura Productions"
In The MIddle of Nowhere,1993,"28, 80, 18, 53","A retired union leader runs a restaurant by the highway with the help of his wife and his young son. One day a wounded criminal, his lover and his brother, all fugitives from law and being pursued by the woman's husband, forcefully seek out a hiding place. They take the family hostage until the delinquents are confronted.",es,https://image.tmdb.org/t/p/w500/qIeU4nDo2gxFATavgK1ynIh9Rxk.jpg,5,Hugo Rodríguez,"LCI Seguros, Instituto Mexicano de Cinematografía"
Light Traps,1993,"18, 10749, 53","Mário was involved in a terrorist attack in Africa. Everyone thinks it was an accident but Mário knows it wasn’t. Now, hiden in Alentejo, he knows that sooner or later "" they"" will find him, yet he does not want to flee with a new identity until he finds his lover Alice. ""They"" find him and he has to escape with the help of Matilde. A fascinating woman who will now give him shelter and pretends to help him find Alice. Time is running out for Mário and Alice.",pt,https://image.tmdb.org/t/p/w500/fd2b6RpQMdOITVJ7HD3UG08y3W8.jpg,0,Jorge Marecos Duarte,
Encounters,1993,"53, 18, 27","Madaline is troubled by the recurring visions of her past. The comfort of her envious life and social position are not enough to shake the haunting memories of her brother’s accidental death that Madaline blames on herself. Nightmares haunt her with images of her brother and also begin to blur with reality. Madaline’s frail state of mind has her believing that her brother has returned to kill her. Her husband disappears and a stranger from Madaline’s past threatens her life. Suspense builds and the truth is revealed in the chilling climax – Madaline’s life will never be the same again. Returning to the home where she was raised, Madaline fights to come to grips with why she was blamed for her family's death.",en,https://image.tmdb.org/t/p/w500/milJZ29aGGQwa6gPibPryAl0Ju3.jpg,5,Murray Fahey,Conventry Films
Encuentro Inesperado,1993,18,"Pilar Landeros, famous singer, comes to a huge and luxurious mansion from the airport. The journey has been long and Pilar wants to rest. Dismissed his driver and his butler; will try to sleep until breakfast time. The diva dreams of being killed by one of her admirers, but who appears in her room is the new maid, Estela...",es,https://image.tmdb.org/t/p/w500/7XMLIJF3hQMGRK2xDxHOwVCQsTd.jpg,5.2,Jaime Humberto Hermosillo,
Enemy Gold,1994,"28, 53",Three Federal agents go in search of gold supposedly hidden by Quantrell during the Civil War after they are suspended by a corrupt official for excessive force during a drug raid. Meanwhile a drug lord hires a hit woman to kill the three for interfering with his operations.,en,https://image.tmdb.org/t/p/w500/bW3wf5KncLoMolW55k1Uvrrrs9d.jpg,4.4,Christian Drew Sidaris,"Skyhawks Films, Malibu Bay Films"
The Lion Child,1993,"12, 10751","In the village of Pama, Sirga the lioness and Oule the young boy, born the same day, grow up together as sister and brother. Oule discovers the world alongside Sirga, and it is through her that he learns the secrets of the brush. He knows how to speak to the trees, the beasts, the bees and the wind. But one day, horsemen arrive from the Nord to take away all of the children of the village in chains and sell them into slavery. Oule and his friend Lena are bought by a nobleman of the high plains who, terrified by Oule's powers, sends him into exile. But Oule posesses the strength of lions and he finds Sirga. With Lena, they will reconstruct the village of Pama...",fr,https://image.tmdb.org/t/p/w500/vamo2EzlKxOdLoQWrZOEIJs3Wts.jpg,6.5,Patrick Grandperret,"Odessa Films, Les Films du Dauphin, Canal+"
The Children Play Russian,1993,"99, 18","A famous French filmmaker is hired by a major Hollywood producer to make a documentary on the state of post-Cold War Russia. The filmmaker, though, subverts the project by stubbornly remaining in France and casting himself as the title character of Dostoyevsky's ""The Idiot,"" offering up a series of typically Godardian musings on art, politics, the nature of images and the future of cinema.",fr,https://image.tmdb.org/t/p/w500/epiL7sjvzf1bnK09EkgRzVeiYvv.jpg,5.7,Jean-Luc Godard,"Cecco Films, JLG Films, Momentous Events"
Entangled,1993,18,"A struggling writer on the verge of success finds his love for the woman of his wildest dreams drawing him deeper into the depths of passion and jealousy, until he realizes he has been framed for murder.",en,https://image.tmdb.org/t/p/w500/ot6SSO00zCKKe8NvvonrUBCO5LR.jpg,3,Max Fischer,
Ernest Rides Again,1993,"35, 10751",Buffoonish Ernest and his dimwitted pal Abner unearth a huge cannon reputed to contain the crown jewels of England.,en,https://image.tmdb.org/t/p/w500/lv9xbTZSafdFAXLpcbfJ779nnOG.jpg,4,John Cherry,Emshell Producers
Erotic Journey,1993,18,Three girls working at an adult club in Hong Kong went on a vacation in Thailand. They got drunk in a club and got into a fight with the club manager. Three men also vacationing in Thailand from Hong Kong just happen to be there and rescued them.  The six of them went back to the hotel and have sex. It turns out those 3 men were drug dealers and left some drugs with the girls. The three drug dealers got involved in a busted drug deal when the 3 girls just turned up at the scene. The police thought the girls were involved and arrested them. They were sent to a prison camp in the Thai jungles.,cn,https://image.tmdb.org/t/p/w500/pOuE819qD7WyZdTlFw2YAn7zZ68.jpg,2,Kwok Hung Lau,"Lucky Star (H.K.) Film Co., Filmline Enterprises"
East & West: Paradises Lost,1993,"99, 36","In this quasi-semi-documentary, a Russian angel leads viewers in a quest to discover what, if anything, remains of the great, utopian ""American Dream"" now that the so-called ""Worker's Paradise"" dream of Russia has passed completely into oblivion. Along the way, real celebrities and working members the film community in Hollywood are interviewed, and a number of ""types"" are impersonated by actors. Some of the celebrities interviewed include Jacqueline Bisset, Zsa Zsa Gabor, and screenwriter Jonathan Lawton (the Pretty Woman script writer).",fr,https://image.tmdb.org/t/p/w500/8UcowMCIHHrUXDTRxjbfA7H6vVk.jpg,0,Pierre Rival,Compagnie Est-Ouest
The Woman in the Window,1993,,"A juggler Valerian from a circus does not recognize his classmate, but she still loves him, and his son named Valerian ...",ru,https://image.tmdb.org/t/p/w500/5YBkhwYflzwApAdrZ10Rqu4YWLC.jpg,1,Leonid Ejdlin,Slovo
Ethan Frome,1993,"18, 10749","Married couple, Ethan and Zeena, are in need an extra hand around the house due to Zeena's debilitated body and constant illness. The young woman who joins them is a beautiful, spirited person. She and Ethan fall in love much to the dismay of Zeena.",it,https://image.tmdb.org/t/p/w500/wsXL08E4gQHWW5pRX4qpIyyeBfs.jpg,5.6,John Madden,"Miramax, BBC, American Playhouse, Richard Price"
Even Cowgirls Get the Blues,1994,"35, 18, 10749, 37",A girl born with enormous thumbs in the repressive era of the 1950s learns to turn her quirks into assets.,en,https://image.tmdb.org/t/p/w500/20x8nm0nPXkYv04COAHFA2AHyAl.jpg,4.4,Gus Van Sant,"Fourth Vision, New Line Cinema, Fine Line Features"
Expert Weapon,1993,"28, 12","While on death row for killing a policeman, small-time criminal Adam (Ian Jacklin) is sprung from his cell and asked to join a covert government organization that will shape him into a killing machine. He is trained by the group's ruthless leader Janson (Sam J. Jones), and is aided by the group's martial arts master Miller (Mel Novak)) and the group's weapons freak expert Magnet (Joe Estevez). Together they turn out Adam code named the 'Expert Weapon'. But when Adam decides to leave his life of crime, he learns that leaving the group is his real death sentence.",en,https://image.tmdb.org/t/p/w500/cimCtqY0CmjE2cK3WyAJ5s0G5iL.jpg,3.7,Steven L. Austin,Cine Excel Entertainment
Extreme Justice,1993,"28, 53","Jeff Powers is the newest member of a very elite and very secret LAPD division. Their mission is to target important criminals and to get them to stop. Police brutality is not a known term for the division and they will stop at nothing to get the job done, even if it means murder.",en,https://image.tmdb.org/t/p/w500/lAmQPtxrNvIuIjU4qmsrHN7JrqO.jpg,4.7,Mark L. Lester,"Arica Productions, Trimark Pictures, American Cinema Productions"
Eye of the Stranger,1993,18,"A stranger comes into town and causes a stir when he stands up for the townfolk, in the face of the intimidation tactics from Mayor Howard Baines. The scheming mayor wants to buy up all the local properties, and has hired two thugs to help 'persuade' the owners to sell.",en,https://image.tmdb.org/t/p/w500/aiKc5LT16LYVgTa3ktszeVFeg04.jpg,4.4,David Heavener,"Davita Productions, Troma Entertainment"
Face the Music,1993,"35, 18, 10402, 10749","Tensions run high when a recently-divorced couple are given an offer they can't refuse. Once well-established movie songwriters, Lisa and Charlie are thrown together again when a movie producer offers them a rewarding contract to compose a new song. However, old wounds and new love interests guarantee that this job will be anything but easy money.",en,https://image.tmdb.org/t/p/w500/3uesxtDdqlOZBy1vgw09gCLs2ay.jpg,4.8,Carol Wiseman,Flashback Entertainment
Der Fall Lucona,1993,,,de,https://image.tmdb.org/t/p/w500/q5P4cTwfABfXi0F5H2sByAh0CaS.jpg,5,Jack Gold,"Wega Film, Tele München"
Falling Down,1993,"80, 18, 53",An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.,en,https://image.tmdb.org/t/p/w500/7ujqyF96Zg3rfrsh9M0cEF0Yzqj.jpg,7.385,Joel Schumacher,"Warner Bros. Pictures, Arnold Kopelson Productions, Le Studio Canal+, Regency Enterprises, Alcor Films"
Family Prayers,1993,,"This coming of age story set in the 1960s takes a look at the effects of a couple's break-up on a sensitive, thirteen year old Jewish boy in the 1960s.",en,https://image.tmdb.org/t/p/w500/6sNeQg3yvjr8fsNYnmsEuebiJtd.jpg,5.7,Scott M. Rosenfelt,
Fanfan,1993,"10749, 35","After seeing the initial passion and romance fade into a series of routine and boring relationships, Alexandre (Vincent Perez) concludes that romance ends when sex enters into a relationship. Determined to prevent this from happening with his latest love-interest—a sexy young woman named Fanfan (Sophie Marceau)—he decides that platonic love is the solution. Despite the wonderful, romantic, and inventive ways Alexandre finds for them to spend time together, Fanfan is left disappointed by his refusal to make love to her. Their exciting relationship becomes jeopardized by Alexandre's unwillingness to change his new approach to love.",fr,https://image.tmdb.org/t/p/w500/wMSrrL2G7iYiE9IS19B4kETLjv5.jpg,6.228,Alexandre Jardin,
Fantozzi in Heaven,1993,35,"One by one, with a sweet but inexorable rate, Ugo's colleagues, go to a better life. When Ugo is attending at one of the innumerable funerals, he and the priest remain involved in an accident. The doctor says that Ugo as only one week left to live",it,https://image.tmdb.org/t/p/w500/mcwJGvwToICufgjjXAGcVwmYVtd.jpg,5.813,Neri Parenti,"Penta Film, Cecchi Gori Group Tiger Cinematografica, Maura International Films"
A Far Off Place,1993,"18, 12","Thrown together under incredible circumstances, two strangers must discover courage and strength when they begin a journey across the treacherous African desert! Equipped only with their wits and the expertise of a native bushman who befriends them, they are determined to triumph over impossible odds and reach their destination. But along the way, the trio face a primitive desert wilderness.",en,https://image.tmdb.org/t/p/w500/uVTs2cUYgeGkdiPoszBOjFXqvNd.jpg,6.2,Mikael Salomon,"Walt Disney Pictures, Amblin Entertainment"
A Fart of Monk,1993,,"The story is about Nagatoshi, a handsome and sexy monk played by Kazuhiro Sano, who is struggling for the widow he loves. Foreshadowing the prophecy of the Great Kanto Earthquake, the film is a highly entertaining theatrical spectacle that depicts the human condition of a downtown area undergoing development and the efforts of men and women who rebel against it.",ja,https://image.tmdb.org/t/p/w500/3CCLSKG0JszDzjkMRB0M63cfRQh.jpg,0,Takahisa Zeze,
Fatal Inheritance,1991,"53, 28, 18","Jack Carnegie is an American 'heir-hunter', whose job it is to trace unknown family members who should rightly inherit unassigned fortunes. He arrives in Ireland to find the sole heir to a fortune.",en,https://image.tmdb.org/t/p/w500/tLN2oucDWsb4mCSFph6ZeJogku.jpg,3,Gabrielle Beaumont,Smart Egg Pictures
Fatal Instinct,1993,"35, 80","Ned Ravine is a police officer and lawyer who occasionally defends the delinquents he arrests. He crosses paths with seductive Lola Cain during an assignment and promptly begins an affair with her. Meanwhile, Ned's wife, Lana, is deep in an affair of her own. Lana and her lover are planning to murder Ned in an elaborate fashion so they can collect on his triple indemnity life insurance policy.",en,https://image.tmdb.org/t/p/w500/syewFnehGbbya5BdxoHLzrcm5Ne.jpg,5.4,Carl Reiner,Metro-Goldwyn-Mayer
Father Hood,1993,"28, 35, 10751","Deadbeat dad kidnaps his kids from the bus to an abusive foster home and they go on a run. The cops are after them, they bicker constantly and his idea of a way out is grim, yet this dangerous ride might just turn them into a family.",en,https://image.tmdb.org/t/p/w500/xHndTwPS3CNjct7aE20dBa6764e.jpg,5.8,Darrell James Roodt,Hollywood Pictures
À la Mode,1993,35,"Fausto enters an orphanage and is initially bullied, but then makes friends with a new bunkmate, Raymond. He is apprenticed to Mietek, a tailor in the Jewish quarter, who teaches him the trade. Fausto charms everyone in the quarter, and falls in love with Tonie, the mechanic's daughter. He starts making outrageous suits for publicity and, after dressing Tonie, decides that he wants to be a famous couturier.",fr,https://image.tmdb.org/t/p/w500/hx95nBuHwprvE6f3N0Ho26s4Rtg.jpg,4.7,Rémy Duchemin,
Faut-il aimer Mathilde?,1993,,"Mathilde (Dominique Blanc) has had a number of children, but is still an attractive woman. One day her husband simply picks up and leaves without any explanation whatever. At about the same time, she is involved at an accident at her workplace which makes her strongly aware of the passage of time. Can she once more know the love of a man? She has enough suitors: Charlie, though dull, has been in love with her since she could remember; Jacques is the father of one of her children; Mano has moved to the north of France from Spain, and wants to refurbish her house for her. Without rushing, she carefully considers each man (and her absent husband) in the context of her life, what she wants from it, and what is possible.",fr,N/A,7.5,Edwin Baily,
Fear of a Black Hat,1994,35,"Chronicling the controversial career of bad boys N.W.H. (Niggaz With Hats), this uproarious 'mockumentary' lampoons all of hardcore rap's hot-button issues. This underground laugh riot recounts the rise, fall and resurrection of a clueless bunch of would-be rappers, Ice Cold, Tone-Def & Tasty Taste performing as N.W.H.",en,https://image.tmdb.org/t/p/w500/jiJp7B74GBKJK8yCqLjMaFu24nJ.jpg,6,Rusty Cundieff,"Samuel Goldwyn Company, ITC Entertainment"
Fearless,1993,18,"After a terrible air disaster, survivor Max Klein emerges a changed person. Unable to connect to his former life or to wife Laura, he feels godlike and invulnerable. When psychologist Bill Perlman is unable to help Max, he has Max meet another survivor, Carla Rodrigo, who is wracked with grief and guilt since her baby died in the crash which she and Max survived.",en,https://image.tmdb.org/t/p/w500/yiCAa85nJJDFiq0LmZ2Fgvu4RgY.jpg,6.9,Peter Weir,"Spring Creek Pictures, Warner Bros. Pictures"
Feed Them to the Cannibals!,1993,99,"Originally broadcast on ABC's True Stories in 1993, Feed Them to the Cannibals tells the story of Sydney's Gay and Lesbian Mardi Gras. It was the first time cameras were allowed at Sleaze Ball and the Mardi Gras Party.",en,https://image.tmdb.org/t/p/w500/nEKH2YpZHHVlsLtwpl8f4oHa6OM.jpg,3.5,Fiona Cunningham-Reid,Baobab Productions
The Enigma of Love,1993,10749,"Jackie (Jacky Cheung) is the owner of a very shady nightclub, which the cops are itching to shut down. But they haven't been able to catch Jackie red-handed yet due to his trickiness. When Jacky goes so far as to trick a female cop, Tammy (Maggie Cheung), into falling in love with him, the rest of the police force goes bananas, swearing to put an end to his nefarious activities at any cost. But is Jacky actually falling for Tammy and beginning to change his ways? Or is he already in too deep with the cops for that to help his situation?",cn,https://image.tmdb.org/t/p/w500/wdqT71FGKXLpX1H54mVjFtBotfE.jpg,6.3,Sherman Wong,"Chun Yue Amusement Production Ltd., Universe"
Killing Car,1993,"53, 80","Two cops try to stop a mysterious serial killer dubbed ""Car Woman"" after the toy car she always leaves next to her victims in this surreal slasher.",fr,https://image.tmdb.org/t/p/w500/1wuEWUTsXDMy6JDsc9qU7Ijm5vs.jpg,2.6,Jean Rollin,"Impex Films, Tanagra Productions"
"Tom, Dick and Hairy",1993,"10749, 35","Tom Chan, Dick Ching and his older cousin Hairy Mo live in the same tenement building but each of their love life is different.",cn,https://image.tmdb.org/t/p/w500/wP73v4P1KgMzewVNIaHKFTPP86r.jpg,5.8,Lee Chi-Ngai,United Filmmakers Organisation (UFO)
The Son of the Shark,1993,"18, 80","Brothers Martin and Simon, not yet teens, are incorrigible vandals; Martin runs away from reform school, Simon from foster homes, and they always find each other in a seacoast town of Lignan, where their destructive behavior is infamous. (It may date to their mother's leaving the family.) Martin is philosophical, romantic, and poetic: he dreams of being the son of a shark; he holds tight to a book about goldfish his mother gave him. In both halting and wild ways, he tries to court Marie, a neighbor girl. Simon, with a pocketknife and an intractable will, seems more dangerous to others. What, on earth, is there for these children-becoming-men?",fr,https://image.tmdb.org/t/p/w500/fXCxdqyDnPz0wcXrep4fduVOKKj.jpg,7.1,Agnès Merlet,"In Visible Films, Compagnie des Images, Gaumont, France 3 Cinéma, Première Heure, RTL-TVi, Saga Film"
La fine è nota,1993,53,"A young lawyer returns home and discovers that a man has committed suicide jumping through a window of his house. His wife, Maria, says that she let the unknown man enter because he said the lawyer was the only one who could help him. Bernardo start to investigate about the man and about the reasons of his suicide.",it,https://image.tmdb.org/t/p/w500/lxbEw2xrtF8DyntLV1fliV1e6to.jpg,0,Cristina Comencini,
Die Finsternis und ihr Eigentum,1993,,"Darkness and its possession evoke artistic ""pre-images"": primarily Expressionism and its ""after-images"". The story is told of a stroll through the (cinematic) night, of absurd and of dead theater.",de,N/A,0,Christian Frosch,
On the Edge of the Horizon,1993,"9648, 18, 53","Spino, a pathologist, receives an unidentified body which looks familiar to him... himself, 30 years younger.",pt,https://image.tmdb.org/t/p/w500/kPIgcpw189ytEDaSf4N1uEr6LlJ.jpg,5.4,Fernando Lopes,
Fiorile,1993,"18, 10749","The Benedetti family's wealth comes from gold stolen from the French army during the 18th century. When Jean (Michael Vartan), the lieutenant guarding the coins -- and lover of Elisabette Benedetti (Galatea Ranzi) -- is executed for a crime he did not commit, Elisabette curses the family. Bad luck travels from generation to generation. As the latest Benedettis tell their children about their eccentric grandfather, the children worry that the family curse will be passed on.",en,https://image.tmdb.org/t/p/w500/zyPInTFdw4mp8Dzu9lTSpR2u98f.jpg,5.944,Vittorio Taviani,
Fire in the Sky,1993,"878, 18, 9648","A group of men who were clearing brush for the government arrive back in town, claiming that their friend was abducted by aliens. Nobody believes them, and despite a lack of motive and no evidence of foul play, their friends' disappearance is treated as murder.",en,https://image.tmdb.org/t/p/w500/6Q2cjuMuqticomBjmwxwu8tyWEP.jpg,6.6,Rob Lieberman,"Paramount Pictures, Joe Wizan/Todd Black"
Fire on the Amazon,1993,"18, 12, 28","When a well-known environmental researcher is murdered in the Amazon jungle, an arrogant photojournalist joins forces with a beautiful young activist to find out who is responsible. Along they way, they fall in love as they discover the men responsible for the killing would be more than willing to murder again if it will keep them quiet.",en,https://image.tmdb.org/t/p/w500/3Qfg0NUahAAndUsXAWNssvRci7u.jpg,3.4,Luis Llosa,Concorde-New Horizons
Firepower,1993,28,"In the year 2007, crime has risen at an exponential rate. Once highly populated metropolises such as Los Angeles are no longer inhabitable. These cities have transformed into ""Hell Zones,"" ruled by violent street gangs. The Hell Zone, formerly called the ""Zone of Personal Freedom,"" is a safe-haven for criminal warpaths everywhere. This Hell Zone in LA is controlled by a criminal mastermind named Drexal (Joseph Ruskin). For the sake of entertaining his crowds of decadent losers and underlings, Drexal has staged a series of lethal, no-holds-barred matches in the ""Death Ring,"" where the winner takes all of the glory...while the defeated one shall lose his self-respect (or maybe just his head). Meanwhile, two brave cops, Braniff (Chad McQueen), and Sledge (Gary Daniels) must risk their badges...and their lives when they enter Los Angeles's ""Hell Zone.""",en,https://image.tmdb.org/t/p/w500/ub9c9I0bV8hd1xR0CemA8Mu2StI.jpg,5,Richard Pepin,PM Entertainment Group
The Firm,1993,"18, 9648, 53","Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",en,https://image.tmdb.org/t/p/w500/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,6.736,Sydney Pollack,"Mirage Enterprises, Paramount Pictures, Davis Entertainment, Scott Rudin Productions"
Fist of Honor,1993,"12, 18, 28, 53","As two rival Godfathers view to take control of the city, a hot-tempered family member kills two relatives of the opposing family, breaking the ""Truce of Honor"". Now the war begins! As a young boxer seeks revenge for his fiancée's death, the streets become a real-life battlefield... to settle the score!",en,https://image.tmdb.org/t/p/w500/f7B13L6uhTZUSRTtKYWkx26mujo.jpg,5.3,Richard Pepin,PM Entertainment Group
Fit to Kill,1993,"28, 10749, 53","Buxom do-gooders Donna and Nicole set out to reclaim the stolen Alexa diamond from its hiding place in Russia … only to run into their nemesis, Martin Kane.",en,https://image.tmdb.org/t/p/w500/x0Rknny7XKwshtMv9OZgpXoWrKO.jpg,5.4,Andy Sidaris,Malibu Bay Films
Flesh and Bone,1993,"18, 10749, 53","Haunted by memories of his father murdering a family, Arlis Sweeney prefers to keep to himself, focusing his energy on his work. One day, the traumatic past that eats away at him returns when he meets Kay Davies, a woman connected to the bloody event. Against all odds, Arlis and Kay fall in love; however, when his father, Roy, reappears in his life -- with the coldhearted Ginnie in tow -- Arlis must deal with his past demons.",en,https://image.tmdb.org/t/p/w500/gNaZSODlVRiQltGWjS8vQZEYJTq.jpg,6,Steve Kloves,"Paramount Pictures, Spring Creek Pictures, Mirage"
Flight of the Aquanaut,1993,99,"Set against startling undersea vistas, Flight of the Aquanaut is the gripping tale of a diver's voyage into danger. Equipped with a self-propelled, one-atmosphere ""hard suit"", the aquanaut sweeps viewers along on a dramatic science-adventure.",en,N/A,0,Stephen Low,
La Florida,1993,35,"Tired of rough winters, a Quebec family buys a motel in south Florida. But life is not easy down where motels grow faster than grass. Two bigger businessmen are out to get them for invading their turf. However, that is not even the beginning of their troubles...",fr,https://image.tmdb.org/t/p/w500/uNTP21D6dHKPwXxgrboIRbCxp8f.jpg,5.083,George Mihalka,"Les Productions Pierre Sarrazin inc., Sarrazin Couture Productions"
The Legend of Fong Sai Yuk,1993,"12, 28, 35","The secret Red Lotus Flower Society is committed to the overthrow of the evil Manchu Emperor and his minions. One of his Governors is sent on a mission to retrieve a list of members of that secret society. Meanwhile, Canton kung fu practitioner Fong Sai-Yuk falls in love with the beautiful daughter of a rich merchant.",cn,https://image.tmdb.org/t/p/w500/pFqTVNWseJbikSGXEbIKk5ninbo.jpg,6.913,Corey Yuen,"Eastern Productions, Gala Film Distribution Limited"
The Legend II,1993,"28, 12, 35","The hero Fong Sai Yuk becomes involved in the secret brotherhood ""The Red Flower"", who are trying to overthrow the Manchurian emperor and re-establishing the Ming dynasty. The social upheaval is combined with Sai Yuk's personal moral conflict about how to conform to the rigid regime of the brotherhood and on top of that sort out his difficult love life, saddled with two presumptive wives.",cn,https://image.tmdb.org/t/p/w500/9euEdwZkiVQ8K9AzskBEFMiR2nF.jpg,6.559,Corey Yuen,"Eastern Productions, Orange Sky Golden Harvest"
For Better or for Worse,1993,99,"The film explores the lives and relationships of five couples married for fifty years or longer. The couples discuss the issues that inform every long-term relationship. They recount stories of their shared journeys, from living room jazz jam sessions, to the Gay Pride parade in New York, to the backwoods of Northern California.",en,https://image.tmdb.org/t/p/w500/rRk1QmnXH4DSUfu9sJH97zjRjVn.jpg,0,David Collier,
For Love or Money,1993,"35, 10749","New York concierge Doug Ireland wants to go into business for himself and refurbish a hotel on Roosevelt Island, N.Y., but he needs an investor. With a few weeks left before his option on the site runs out, Doug agrees to help wealthy Christian Hanover conceal his affair with salesgirl Andy Hart from his wife. Despite his own attraction to Andy, Doug tries to stay focused on getting Christian to invest $3 million in his project.",en,https://image.tmdb.org/t/p/w500/6qjr1LWkoJQJ1HXwYJj0edPk9EW.jpg,6.2,Barry Sonnenfeld,"Imagine Entertainment, Universal Pictures"
