Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Isang Bala Isang Buhay,1989,28,Daniel is a hired assassin of Roman who is the leader of a criminal group. Daniel is torn between choosing to start a new life with Dolores or returning Roman's favors.,tl,N/A,0,Jose N. Carreon,Viva Films
Last Two Minutes,1989,"14, 35","A basketball-inspired movie starring Philippine basketball legends Alvin Patrimonio, Jerry Codiñera, and Paul Alvarez.",tl,N/A,0,Mike Relon Makiling,Regal Entertainment Inc.
Bondying: The Little Big Boy,1989,35,"Comedy legend and veteran actor Jimmy Santos stars as Bondying, a large adult man that acts and thinks like a child. Based on the comic book character created by the legendary graphic novelist and ""King of Philippine Komiks"" Mars Ravelo.",tl,https://image.tmdb.org/t/p/w500/2K3WKZZqPVLeEDaucx4x43f9SXZ.jpg,10,Mike Relon Makiling,Viva Films
Fünf Bier und ein Kaffee,1989,35,"Stefan, Sam, Bernd, Volker and Norman are five young people from Berlin whose main occupation is music and to hang-out. When Stefan lands in a mental hospital, he meets Lissy, a singer and diva from the 30s. When the friends Stefan, they take the ""grandma"" Lizzy with them.",de,https://image.tmdb.org/t/p/w500/2EpItVkkMbi3niUlEr5VAPt5l9l.jpg,0,Rudolf Steiner,
When Will Sin Be Washed Away?,1989,18,"A driver sells his baby to his wealthy childless employers, causing consequences years later.",tl,N/A,0,Lino Brocka,"Vision Films [ph], Viva Films"
Nache Nagin Gali Gali,1989,27,"While trying to save themselves from an evil black magician, two shape-shifting snakes who are in love with each other get separated in a crowd. As young adults, they both try to find each other.",hi,https://image.tmdb.org/t/p/w500/izcILTwcqI3qLlHv5k9BZ2IKVBi.jpg,4,Mohanji Prasad,
Fotoğraflar,1989,18,,tr,https://image.tmdb.org/t/p/w500/3yyetBWmVB7ZZjLFPwuIaSgdzl4.jpg,0,İrfan Tözüm,Umut Film
Jaaydaad,1989,"80, 18",Lawyer Anjali's ideas are tested when she is assigned a new case,hi,https://image.tmdb.org/t/p/w500/rHdmqR87xgDWs2aSHrAkUYbwzS0.jpg,4,Dilip Naik,
Öğretmen Zeynep,1989,18,"Zeynep, a young and idealistic teacher, has economic problems. Zeynep enters a world she doesn't want when she starts giving private lessons to a mafia boss's child.",tr,https://image.tmdb.org/t/p/w500/fsfUtD4W9XIuTuNXRoFY4FtLRF0.jpg,0,Ümit Efekan,Sezer Film
Ni con Dios ni con El Diablo,1990,18,"A young shepherd in an Andean community hears the ominous omen of the community's chaman. Soon after, a Shining Path unit arrives in the community and assassinates the authorities. The Shining Path assign Jeremías some duties that he will not fulfill. When the army arrives, he has to flee. He leaves for Lima in search of his godfather, works several jobs, but has to flee constantly pursued by the police. Little by little he realizes that the omen is fulfilled and that Lima is a cursed city.",es,https://image.tmdb.org/t/p/w500/r7XDrldbONYIU8EM58l5U0EDWSE.jpg,0,Nilo Pereira,"JBA Production, Urpi Producciones, Channel 4 Television"
Uzi Brothers,1989,28,"Two brothers together with a mission armed with the most deadliest weapon of them all, ""Uzi,"" to uphold law and justice at all cost!",en,N/A,0,Francis Posadas,Urban Films
Happenings with Alexandra,1989,10751,,ro,N/A,6.7,Cornel Diaconu,Casa de Filme 1
Awakening,1991,18,"Summer 1940, Lithuania is already occupied by the Soviets. In the interrogation underground, interrogator Pijus Karpavičius is nervously smoking, while in another room two arrested people meet - priest Antanas and Kazys, the leader of the still-organising anti-Soviet underground.",lt,https://image.tmdb.org/t/p/w500/Ap9B8yfYinTkyg4f3bpNVJKUN5y.jpg,0,Jonas Vaitkus,Lithuanian film studio
Delima Gang,1989,"28, 18","This is a true-to-life story of Turoy Delima, the fugitive leader of Cebu City's dreaded sea pirate gang that carries his name.",tl,https://image.tmdb.org/t/p/w500/v9a95KNJdL8XhnJdQuwsoaDkdEw.jpg,1,Pepe Marcos,Bonanza Films
Kung Maibabalik Ko Lang,1989,18,"Donna, Judith, and Bessie are sisters from an aristocratic family. Each of them keeps a secret, all fighting for love and peace of one another.",tl,https://image.tmdb.org/t/p/w500/y508z0XjSg4y0bOP27SinIbnyC1.jpg,0,Artemio Marquez,Regal Entertainment Inc.
My Pretty Baby,1991,18,A woman gets sold by her mother to predatory men.,en,https://image.tmdb.org/t/p/w500/305nZzrriYG5slCRG71Lyomii1b.jpg,0,Leroy Salvador,Regal Entertainment Inc.
Carnap King: The Randy Padilla Story,1989,"18, 28",True to life story of Randy Padilla.,tl,https://image.tmdb.org/t/p/w500/9dBxbTATuekYYBS6wLNXBkx9jJT.jpg,2,Deo Fajardo Jr.,Double M Films
Moral Stories About Sex,1989,,,hu,https://image.tmdb.org/t/p/w500/kW1YBYAiDg8734H9xmYsRVt1rOa.jpg,0,Szilveszter Siklósi,Dialóg Filmstúdió
"Me, Márcia F., 23 Years Old, Crazy and Madness.",1989,18,Marcia Ferro reflects on her life and her work at the dump.,pt,https://image.tmdb.org/t/p/w500/cJUvX2YDPUetSuqEV2U6wXOpZAP.jpg,10,Juan Bajon,"Galápagos Produções Cinematográficas, Brasil Internacional Cinematográfica"
Gatinhas Safadas,1989,"18, 35","A reporter tracks the performance of an adult film actor's daily routine. Discriminated by society and the press, he works hard to support his family.",pt,https://image.tmdb.org/t/p/w500/gtx0SbOd6ezCkFGUlvI5PGtffiY.jpg,0,Juan Bajon,
Ninfas Pornô,1989,18,,pt,https://image.tmdb.org/t/p/w500/kxJIo6pUedKKT3KbnZVYzfT2WCP.jpg,0,Juan Bajon,
A Vida Privada de Uma Atriz Pornô,1989,"18, 99",Márcia Ferro reflects on the few good and bad moments in her career....,pt,https://image.tmdb.org/t/p/w500/j9QkjvUSkLUL45QsYEFF19zgrzU.jpg,0,Juan Bajon,
Doctor Stockmann,1989,18,"Toomas Stockmann, the head doctor of a water clinic built in a small town by the sea, discovers that the facility is threatened by an infection caused by construction errors in the waterworks. The powerful mayor Peter Stockmann, the doctor's brother, has used his position and connections for commercial and political gain and has ignored the doctor's warnings. The upper class of the town initially supports the doctor's decision to reveal the truth, but the mayor changes due to pressure and personal interests. Dr. Stockmann is labeled an enemy of the people. He must choose whether to stick to his ideas, at the risk of his family, or surrender to demagoguery.",et,https://image.tmdb.org/t/p/w500/xvHE4kMxObrb92tKSrzZDD2WmaE.jpg,2,Mikk Mikiver,Tallinnfilm
Perekonnapildid,1989,"18, 10749",,et,https://image.tmdb.org/t/p/w500/nikFh4OcTqVUyeCPp2e151A7SqX.jpg,0,Valentin Kuik,
Gaudí,1989,,,es,N/A,0,Manuel Huerga,
Schatten der Wüste,1989,12,Two Germans are stranded in the African desert.,de,N/A,0,Jürgen Bretzinger,
Ang Babaeng Nawawala sa Sarili,1989,"27, 10749","When a conservative woman is possessed by a vengeful spirit, she becomes sexually promiscuous and seduces a lot of men.",tl,https://image.tmdb.org/t/p/w500/dU1drePejQhhG7EAHhUKNiRrzm3.jpg,3.5,Eddie Rodriguez,Viva Films
First Lessons,1989,,"A teenager experiences his first taste of physical intimacy with the opposite sex, courtesy of an elder, worldly-wise woman.",tl,https://image.tmdb.org/t/p/w500/9bqfyN4SB7IUKsPHclcFbslKjHD.jpg,0,Leroy Salvador,Red Horse Production
"One Two Bato, Three Four Bapor",1988,35,A comedy film starring Seiko Films' top young love team.,tl,https://image.tmdb.org/t/p/w500/3FvKLfp5CpK5nY1q8OLg8CzA5ke.jpg,0,Ben Feleo,Seiko Films
Tupang itim,1989,,THE YOUNG MANS'S FAMILY REGARDS HIM AS THEIR BLACK SHEEP AND THE STIGMA STICKS.,en,N/A,0,N/A,
La Verbotene Voyage,1989,,"Captain Steel must save his ship and passengers from a squad of evil mutinying sailors gone bad. Caught in a love triangle, things go from bad to worst as an explosion sets the ship on fire, landing our survivors on an hot rocky island.",en,https://image.tmdb.org/t/p/w500/sfvZc6M7HwnRPE62HpOSVLxOOmE.jpg,0,George Kuchar,
SuperOutro,1989,35,"Schizophrenic tramp performs outrageous acts in the streets of Salvador, and in the end tries to fulfill his ultimate dream: to fly over the city, as a superhero would.",pt,https://image.tmdb.org/t/p/w500/evR5blOJZwi9LZRckvktQZwficq.jpg,7.2,Edgard Navarro,
Queen of Clubs,1989,"35, 18","An unhappy woman, married and mother of two children, has problems with her alcoholic husband, sexually rejecting him, and only reaching pleasure in hallucinating erotic dreams.",pt,https://image.tmdb.org/t/p/w500/7NNLKBE1a6Ez4SzMhnXDCq6CJfI.jpg,2.5,Mário Vaz Filho,Brazilian Filmes
Gorio en Tekla,1989,35,,tl,https://image.tmdb.org/t/p/w500/lfpJ3UMTO1aAg5deD5JH8Ekbn7N.jpg,6,Luciano B. Carlos,Regal Entertainment Inc.
Music Box,1989,"18, 80",A former yakuza returns to gangster life after an old enemy threatens his son.,ja,https://image.tmdb.org/t/p/w500/s7rDwEKghVgymNHrlN0rMSnkOwn.jpg,0,Mitsuo Kurotsuchi,Toei Company
The Glamour Of These Days,1989,,The bizarre often surreal adventures of an old man who becomes a priest.,en,N/A,0,Wenzel Storch,
Joe Leahy's Neighbors,1988,99,Joe Leahy and his complicated relationship with the Guniga people in the Papua New Guinea highlands.,en,https://image.tmdb.org/t/p/w500/iHQr2YlFesT6n3DZegsZVjruNi4.jpg,7,Robin Anderson,
The Game,N/A,,Dirty tricks are a way of life...or death!,en,N/A,0,N/A,
Gawa Na Ang Bala Para sa Akin,1989,,"After being diagnosed of a chronic illness, Nanding decided to end his life by hiring a killer. Things become out of hand after knowing that he is just misdiagnosis and it is now up to him to stop the killer.",tl,https://image.tmdb.org/t/p/w500/fXu43zNWupZPo7tqeDcyi1wSJ9x.jpg,0,Efren Jarlego,
Hotdog,1990,"14, 35",a film by Jose 'Pepe' Wenceslao.,en,https://image.tmdb.org/t/p/w500/66ZvWCSg2mQTVr9IPx678uTpheR.jpg,6,Jose 'Pepe' Wenceslao,
Super Mouse and the Roborats,1989,"35, 28","Even as a young boy, Mickey has always wondered why he was blessed with amazing powers. But on the day his foster parent died, Mickey finally gets the much-awaited answer to his identity - he is actually the son of the wicked and powerful Master Robo-rat, leader of the Robo-rat clan who is on a mission to rule the world. Will Mickey defend the race he has grown to love or will he succumb to the calling of his bloodline?",tl,https://image.tmdb.org/t/p/w500/thrK3Fy57iW81wQXKdvHCtod45a.jpg,0,Tony Y. Reyes,Mother Studio Films
Eastwood & Bronson,1989,,Action movie parody.,tl,https://image.tmdb.org/t/p/w500/AmV7WOu0a58QwGuEdEpI1iuv5ru.jpg,0,Junn P. Cabreira,
Elvis & James,1989,"35, 10402","The back to school adventures of Elvis Presto and James D, two bestfriends who likes to act, dress, and look like their idols Elvis Presley and James Dean respectively.",tl,https://image.tmdb.org/t/p/w500/8eCGOl7FkkQ0wW0IOcqOYuhLxjO.jpg,0,Tony Y. Reyes,Filmstar Productions Inc.
Everlasting Love,1989,"10749, 18",THIS IS A YOUTH-ORIENTED ROMANCE-DRAMA FILM,en,https://image.tmdb.org/t/p/w500/bhIP2xo5WMvCCb27lqZVmVbUhOp.jpg,0,Ben Feleo,Seiko Films
Gapos Gang,1989,"28, 80","THEY TIE-UP THEIR VICTIMS BEFORE DIVESTING THE OF THEIR PROPERTIES, THUS THE NAME OF THIS CRIMINAL GROUP.",en,https://image.tmdb.org/t/p/w500/rpCo8I7eXvJFd7DlbzQ1SkgC6bc.jpg,0,N/A,
"Handa Na Ang Hukay Mo, Calida",1989,28,,tl,N/A,0,Jose 'Kaka' Balagtas,
Here Comes the Bride,1989,18,The approaching marriage of a young daughter brings back memories of how her parents fought for their love.,tl,https://image.tmdb.org/t/p/w500/1TzrTjuRfGepFOYhbxdEUWw7lt6.jpg,0,Artemio Marquez,Regal Entertainment Inc.
Ipaglalaban Ko,1989,"28, 18",A rich mother and a poor father fight for the custody of their son.,tl,https://image.tmdb.org/t/p/w500/3XQdVVRNDxK7gKEJgg0wFs5sIKn.jpg,0,Manuel 'Fyke' Cinco,Seiko Films
Jessa: Blusang Itim 2,1989,"18, 14, 10749",The sequel reprises the story of an ugly duckling who turns beautiful with a black dress.,tl,https://image.tmdb.org/t/p/w500/fGAqumdIqmwutj4MYLqtaFGFkOg.jpg,0,Emmanuel H. Borlaza,Solar Films
Kokak,1989,"10749, 18, 14",a film by Leroy Salvador.,tl,N/A,2,Leroy Salvador,Seiko Films
Mga Kuwento ng Pag-ibig,1989,"10749, 35",The 1989 very special Valentine's presentation of Regal Films.,tl,https://image.tmdb.org/t/p/w500/zCYTrjCuwDKEKAnoKkaYuNpAXSk.jpg,0,Artemio Marquez,Regal Entertainment Inc.
Ang lihim ng Golden Buddha,1989,,THIS DRAMATIC EXPOSE FEATURES THE TESTIMONY OF ROGELIO ROXAS WHO RISKED HIS TO REVEAL THE SECRETS OF THE HIDDEN.,en,N/A,6,N/A,
Long Ranger and Tonton: Shooting Stars of the West,1989,"37, 28, 35",a cowboy film by Tony Y. Reyes.,tl,N/A,6,Tony Y. Reyes,
M & M: The Incredible Twins,1989,35,"Marcelino is the son of a rich family who needs to look for his twin brother who was separated from him. If he does not find him in time, his parents will give his brother’s inheritance to his evil Uncle.",tl,https://image.tmdb.org/t/p/w500/5nSk71juU4RxEw3gsJsTscIRyZN.jpg,0,Leroy Salvador,Viva Films
Valentina,1989,27,THE SERPENT-HAIRED VIXEN SOWS FEAR AND TERROR AMONG THE TOWNSPEOPLE AND CITE DWELLERS ALIKE.,tl,https://image.tmdb.org/t/p/w500/584dA0oP8lm4LKIUZGLjNxk3Ogm.jpg,0,Santiago Garcia,Lea Productions
Galit sa mundo,1989,28,A YOUNG MAN FEELS THAT HE IS ALONE AGAINST THE WORLD.,en,https://image.tmdb.org/t/p/w500/wyKrVjzJZWATzFb728fcml7xZ07.jpg,0,N/A,
"Si Aida, si Lorna, o si Fe",1989,"10749, 35","A 1989 romantic comedy starring Miguel Rodriguez, Carmi Martin, Jackie Lou Blanco, and Aurora Sevilla.",tl,https://image.tmdb.org/t/p/w500/tWHsFq8WGWrbc0y6K6t9MrYDs44.jpg,0,Johnny Manahan,Filmstar Productions Inc.
Wanted: Pamilya Banal,1989,"28, 18, 80","When Victor Banal becomes the target of his cruel step-mother and brother's evil plot to rob him of his inheritance, he must desperately fight to defend his family against the gunmen hired to end their lives.",tl,https://image.tmdb.org/t/p/w500/a4u66Rl0lfWdvsRyjjMZ7PdUMJ1.jpg,0,Pablo Santiago,FPJ Productions
Wooly Booly: My Alien Classmate,1989,"878, 35","An alien was stranded on earth. A family took him and he requested to his superior from another planet to grant him with human appearance, but he only have 30 days to stay on earth and need to be back where he really came from.",tl,https://image.tmdb.org/t/p/w500/tWtyEWdP8ut3brUmZpdJhIMtQP8.jpg,7.5,Ben Feleo,Viva Films
Bihagin Ang Dalagang Ito,1989,"35, 10749","Kakai, an impoverished crosseyed young woman, finds herself taken in by a rich matriarch and foretold to be married to the matriarch's snobbish son by a mysterious hermit.",tl,https://image.tmdb.org/t/p/w500/3hV3BHaAidH3dJ6lSy08d9brOgF.jpg,0,Emmanuel H. Borlaza,
Don't Kiss the Devil,1989,"27, 18",A group of teenagers are invited to a friend's vacation house but their fun and enjoyment take a shocking twist as they come face-to-face with the son of Satan himself.,tl,https://image.tmdb.org/t/p/w500/5WLYOpJl9DERNAg4olWIb5yB2IO.jpg,0,Mauro Gia Samonte,Regal Entertainment Inc.
La ira,1989,,A dying scientist asks his son to travel to the past (contemporay present) to create the missing link between man and ape from several human beings. [info: Carlos Atanes. Movie has never been screened].,en,N/A,0,Carlos Atanes,
Our Children,1989,99,"From an official perspective, marginal youth culture did not exist in East Germany. The topic of subcultures was taboo in the GDR, and groups such as goths, skinheads, anti-skins, punks and neo-Nazis were dismissed as social deviations promoted by western countries. Director Roland Steiner had access to such young East Germans in the late 1980s. Over the course of four years, he brought them before the camera in an attempt to understand what drew them to these groups.",de,https://image.tmdb.org/t/p/w500/uwcMTkLJzzAyvZl95AsKzxTVCFJ.jpg,10,Roland Steiner,DEFA-Studio für Wochenschau und Dokumentarfilme
Maîtres des rues,1989,,"In Kinshasa, Kisangani, inside shops, bars and workshops, walls have their word to say. It is the language of advertising but also that of history, of mythology and social criticism. Masters of the streets - they offer their visions of dream and reality, with both humour and malice.",en,https://image.tmdb.org/t/p/w500/ksSFX8ppGRq8BD9RRs6pvCk0cFG.jpg,0,Dirk Dumon,
Children of the Devil,1989,"27, 18, 14",a film by Mauro Gia Samonte.,tl,N/A,6.5,Mauro Gia Samonte,
Nullarbor Dreaming,1989,99,"In 1988, Andrew Wight and his team went on to attempt a record cave dive in Pannikin Plains Cave on the Nullarbor Plain, where flash floods turned the expedition into a life-or-death adventure. This was captured on film by his support team, and eventually published as Nullarbor Dreaming.  This short film launched his career as an international film-maker and culminated in him becoming James Cameron's right-hand man on many 3D and other film projects. Sanctum was inspired by his Nullarbor experience",en,https://image.tmdb.org/t/p/w500/6ht7nOfySRs7dLkyAtKpigi7pEu.jpg,5.9,Wes C. Skiles,Great Wight Productions/ Osford Films
Aakhri Badla,1989,"12, 28","A vessel named 'Star of Asia' sinks with 6 Crores Rupees worth of gold and diamonds. Interpol gets involved and they assign an Agent, Himadhri Choudhry, who has a sweetheart in Leena Saigol, to work incognito for her dad, Preetam. Soon he will be asked to travel to Tokyo where an employee of the Indian Embassy, Marikawa, is waiting to first seduce, and then have him killed.",hi,https://image.tmdb.org/t/p/w500/tX4L51mDpHgSDEce12Ofv2KDj9U.jpg,10,Mangal Chakraborty,
Akhri Muqabla,1989,,"The relationship between two lovers is soured by misunderstandings, leading to a separation",hi,https://image.tmdb.org/t/p/w500/yuCqgEubxdz6YySyrfp6E9ITobO.jpg,0,N/A,
Azul,1990,99,"In 1988 it was exactly one hundred years ago that the Nicaraguan writer Ruben Dario published his first work. Azul was the first publication of modern poetry in the Spanish language. Legiarda-Laura has given the same title to his film, because he wanted to show the Nicaraguan poetic inheritance. 24 poems are read, interspersed with interviews and discussions. Thus, the cultural soul of Nicaragua is mapped out.",en,https://image.tmdb.org/t/p/w500/pxORVkx6ZYn2Sct0Q7EcqzQ58fK.jpg,0,Roland Legiardi-Laura,Azul Productions
Requiem,1989,99,A documentary film dedicated to the tragedy of the Armenian people as a result of the earthquake of 1989.,hy,N/A,0,Ruben Gevorkyants,"Yerevan Documentary Film Studio, Armenfilm"
Pardina At Ang Mga Duwende,1989,"10751, 14, 35",,tl,https://image.tmdb.org/t/p/w500/d8Z0U9gdy8Ws6a0nmRrQoWTLjf5.jpg,0,Mike Relon Makiling,Seiko Films
Banana Paradise,1989,"18, 35","A young man and his friend move to Taiwan, believing it to be a land of possibilities, but it's not long before they're accused of being spies.",zh,https://image.tmdb.org/t/p/w500/2aowPFxvHWINYklcBMOPuaGEAE.jpg,8.2,Wang Tung,Central Motion Picture Corporation
Ang Mahiwagang Daigdig ni Elias Paniki,1989,"28, 12, 27",A vampire hunter who has the quest to kill vampires.,tl,N/A,5,Carlo J. Caparas,
Liberté,1989,99,The 1789 French Revolution is presented in a 60-sequence anthology.,fr,N/A,0,Gilles Jacob,
Clash of the Grandchildren,1989,18,"A grandfather dies and leaves his wealth to the best married grandson. Grandmother Zahira insists on carrying out his will, which causes a struggle between the grandchildren to get the fortune. The three grandchildren represent the various facets of strength: money, mind, and muscles.",en,https://image.tmdb.org/t/p/w500/w0ukjhXmOWkaCZB13Bu1ibN3blm.jpg,6.2,Abdul Latif Zaki,
10 Tage im Oktober,1989,99,Documentary film.,de,N/A,0,Thomas Frick,
Nightmare,1989,27,Journalist suffers from recurring nightmares about an abandoned mansion.,ar,https://image.tmdb.org/t/p/w500/zTYfLYfUmmM1NSJPyL93Pm9MYLf.jpg,0,Mohamed Shebl,Kasr El Nil Film
Elektro-Lähmung - Ein Film gegen die politische Ohnmacht,1989,99,"An initiative discusses a videotape in which a group of activists portrays themselves and their work against the ""nuclear power mafia."" After argumentatively and polemically confronting the economic and political power of the energy industry, the activists call for the shutdown of escalators to counteract people's electro-paralysis.",de,https://image.tmdb.org/t/p/w500/vJFHf74Z5vdbNKde1BLTAr9vdeB.jpg,0,Bernward Wember,Bernward Wember Filmproduktion
Dein Land ist mein Land,1989,99,"Ayşe Polat grows up in Hafenstraße in Hamburg in the 1980s. The 15-year-old is surrounded by crime and is quickly pigeonholed by outsiders because of her living situation. However, the criminal environment doesn't say much about the person.",de,N/A,0,Hans Andreas Guttner,Hans A. Guttner Filmproduktion
Der Magdalenenbaum,1989,18,,de,https://image.tmdb.org/t/p/w500/75FcBuKgFTcDHzSGNKL1e78hsYw.jpg,0,Rainer Behrend,DEFA
Golnar,1988,"10402, 14, 10751",Golnar lives with her grandparents. One day she goes to the fountain to fetch water. The wind carries away her blue handkerchief. Golnar follows it into the forest and loses her way...,fa,N/A,4,Kambuzia Partovi,
Powroty,1991,"18, 10770","Eleanor is staying in a sanatorium for the nerve-wise. She claims to be the daughter of the owners of the manor house in which the hospital is located. Nobody, except the old watchman, believes her stories. One of the nurses, along with a young apprentice, steals food parcels sent to Eleonora. He also tries to counteract the awakening of sympathy from Dr. Majerad, who runs the sanatorium, to Eleonora.",pl,N/A,0,Andrzej Mol,"Zespół Filmowy ""Indeks"", Łódź Film School"
The 29th Night,1989,27,"An Iranian girl marries a man who has been loved by a wich- daughter of a jin, who tries to frighten the poor woman by showing herself in evil ways that make the poor woman go unconscious several times and her sister convinces the poor woman's husband to divorce her.",fa,https://image.tmdb.org/t/p/w500/bMMUD0awbAbIqXvWa6F8D4dola0.jpg,0,Hamid Rakhshani,
Harimao,1989,"10752, 12, 36, 35","A movie about Yutaka Tani, also known as "" Malay Tiger Harimao, "" who was active on the Malay Peninsula during the Pacific War",ja,https://image.tmdb.org/t/p/w500/6HAdl9NYB68EzsYWR3bJpnrWWfc.jpg,8,Ben Wada,"Shochiku, Solar Films"
Volcano!,1989,99,"For more than 20 years, Maurice & Katia Krafft have traveled the world. From Iceland to Hawaii, from Africa to Indonesia, they are usually the first to reach the scene of an eruption. Join them as they risk their lives to document the birth of a volcano.",en,https://image.tmdb.org/t/p/w500/j7S312tyRKpY4Nk7pUX58GYGwBB.jpg,0,N/A,National Geographic
Parvaz-e panjome Juin,1989,,No description,fa,https://image.tmdb.org/t/p/w500/aLSOFZ3End1qcER1U0bQLu8bO3s.jpg,0,Ali Reza Samee Azar,
Savalan,1989,28,Every year a group of brigands plunders the village of Savalan. On the advice of the village headman the people of the village seek help opposing the brigands from a group of mercenaries ...,fa,https://image.tmdb.org/t/p/w500/yRMfzLHDwsJl656C5AmfUe9ZF4g.jpg,0,Yadollah Samadi,
Dogs of Velvet and Steel,1989,99,Documentary about attack dogs and their owners in Hamburg by Romuald Karmakar.,en,N/A,7,Romuald Karmakar,
The Silent War,N/A,18,"Mouna Poratam (The Silent War or The Silent Struggle) is a 1989 Indian drama film directed by Mohan Gandhi, starring debutants Yamuna and Vinod Kumar, with music composed by S. Janaki. The movie is based on the real-life story of Sabita Badhei, which gained massive media coverage. It tells the story of a tribal girl, Durga (portrayed by Yamuna), who is betrayed by a government officer and fights for her conjugal rights, seeking marital recognition to give proper identity to her illegitimate child. The government intervenes to appoint a Lok Adalat to give speedy justice in this case.",en,N/A,0,Mohan Gandhi,
Raja Chinna Roja,1989,"10749, 35, 18","Raja, an aspiring actor from a village, relocates to a big city to follow his dream. There, he meets his childhood friend who promises him an acting job but later learns about his evil intentions.",ta,https://image.tmdb.org/t/p/w500/aqldDxluanw1JhC0qPesAdWUCCe.jpg,6.7,S. P. Muthuraman,AVM Productions
Sessiz Fırtına,1989,18,,tr,https://image.tmdb.org/t/p/w500/eWOHGnmJl8I9oMLmt7H917W6UVD.jpg,0,Oğuz Yalçın,
Őrült és angyal,1989,,,hu,N/A,0,Tamás Tóth,
Deva,1989,"10749, 28, 18","Deva, a villager, helps support his two brothers' education and upbringing. However, he sets out to exact revenge on them after they forget his good deeds and destroy his life.",kn,N/A,0,Vijay Reddy,
The Magic Legs,1988,28,,zh,https://image.tmdb.org/t/p/w500/cNepeswXGmM6q4zpfuNTFFZfNX.jpg,0,Li Wenhua,Beijing Film Studio
Jurrat,1989,"28, 80","Inspector Avinash is transferred to Mumbai and is tasked to nab smuggler Kama Seth. When Kama hoodwinks Avinash and makes him a laughing stock in the eyes of the media, he makes a dangerous decision.",hi,N/A,4,David Dhawan,
Uksuum Cauyai: The Drums of Winter,1989,99,"This film gives an intimate look at a way of life of which most of us have seen only glimpses. Dance was once at the heart of Yupik Eskimo spiritual and social life. It was the bridge between the ancient and the new, the living and the dead and a person's own power and the greater powers of the unseen world.",en,N/A,5.5,Sarah Elder,
Big Man Little Affair,1989,35,"Joseph is an advertising man whose wife and mother in law want a grandson. He is saddled with a loud-mouthed Taiwanese partner, who takes him to Taiwan for a business trip. There, he becomes involved with an apparently sweet Taiwanese woman.",cn,https://image.tmdb.org/t/p/w500/1nXJTKET3DttPx3gh8OVSH2wXZC.jpg,0,Ko Kam-Tong,Top Sun Film Production House
Tarzan: King of the Jungle,1989,28,The Story about Tarzan,id,https://image.tmdb.org/t/p/w500/n2xzWba3rF3uHMzMWtVM5cdkjdY.jpg,9,Ackyl Anwary,PT Kanta Indah Film
Sevimli Hırsız,1989,"35, 28",,tr,https://image.tmdb.org/t/p/w500/cfm1HysuTgm0lJRZDsC48U07Ghs.jpg,6,Kartal Tibet,Cem Film
Regal Shocker (The Movie),1989,27,"(PANGAKO) A tragic love story between Lara and her brother Anton’s friend Jimbo. Due to his mom’s health problems, Jimbo had to go back to Davao. Unsure when they will meet again, Lara leaves her locket to Jimbo as a sign of promise that he would come back. Unfortunately, news of Jimbo’s plane crash reaches her but Lara is still holding on to Jimbo’spromise. (KARAMBOLA) Spoiled brat Baby Girl, her best friend, and their love interests, Ernest and TJ attend a birthday party where they get abducted together with the guests. While the gatecrashers who, apparently went into the wrong party, threaten the group, their sheer number makes them outlast the bad guys. (APARADOR) Elizabeth Sta. Maria moves to her new apartment where a cabinet is haunted by a young girl’s disturbed soul. Jenny got trapped inside the cabinet after her brother locked her inside because of jealousy.",tl,https://image.tmdb.org/t/p/w500/90B8fyQNZZPsqBOjwgyYdv3Qgzp.jpg,5,Jose Javier Reyes,Regal Entertainment Inc.
Idomeneo,1988,10402,"Idomeneus, King of Crete, one of the great heroes during the total destruction of the famous city of Troy was sailing back to his realm when a terrible storm broke loose near the city of Sidon. The storm was of such violence that in his fear Idomeneus made a solemn promise to Neptune, God of the Seas, to sacrifice the first person -no matter who it be- that he would meet on the shore if he and his people would only get there safely.",de,https://image.tmdb.org/t/p/w500/wlz9e9pv4D9yi26H9JKY8zEsuWg.jpg,0,Michael Kreihsl,"Hochschule für Musik und darstellende Kunst, Wien"
Shen mao yu tie zhi zhu,1989,18,,zh,https://image.tmdb.org/t/p/w500/3K5sChzyCMXPtUUn7So3utjSEJp.jpg,0,Zhong Shuhuang,Inner Mongolia Film Studio
Pasant Ahe Mulgi,1989,,It is marathi movie starring Nitish Bhardvaj,mr,N/A,5,V. N. Mayekar,
Snow Wolf,1989,18,"Former rustler Snow Wolf is just released from jail and goes to find his lover. He meets and fights his rival in the way. He finds his lover later, but she is tormented to hell. Snow Wolf revenges his lover finally.",zh,https://image.tmdb.org/t/p/w500/sDvrLRhLdyb81fHisLRudfvkEh6.jpg,0,N/A,Youth Film Studio of Beijing Film Academy
Vetri Mel Vetri,1989,"18, 10749",Kumar leads an aimless life and falls in love with Janaki and later goes on to become a renowned boxer. His marriage life with Janaki runs smooth until Janaki's friend Ramya enters their life.,ta,N/A,0,M. Thiyagarajan,
"Bingo, Bridesmaids & Braces",1988,99,"The third film in a documentary series from acclaimed director Gillian Armstrong, about the lives of three working class women. as they grow up from the age of 14. They're now at the ripe old age of 26, and we witness the women confronting the very real issues of teenage pregnancy, and love versus sex, marriage and career.",en,https://image.tmdb.org/t/p/w500/cH3a2fd6LEopEcikAHRlpALmVdW.jpg,0,Gillian Armstrong,
