Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Blackmail,2005,"53, 28, 18","Inspector Abhay Rathod is a honest and diligent Police Inspector employed with Bombay Police. He was assigned the case of racketeer and criminal don, Shekhar Mohan. Abhay successfully entraps and arrests him, and has him sentenced to a long jail term. Years later, Abhay is now the Assistant Commissioner of Police; is married, and has a son named Chirag; and Shekhar Mohan has completed his jail term and is looking to seek vengeance against Abhay. He does so by kidnapping Chirag and taking him along with him. He object is not to seek any ransom money, but attempt to separate the child from his parents, as well as attempt to make a place in his heart. Shekhar finds out that Chirag loves racing and takes him on various race courses where the child is thrilled to watch fast sport cars, and soon starts a friendship with ""Uncle"" Shekhar. But with Abhay and the police closing in fast, will Shekhar and Chirag be able to maintain their friendship?",hi,https://image.tmdb.org/t/p/w500/tIho6RIwbKOCAOQARqnpLGEwIb6.jpg,5.1,Anil Devgan,"Siddhi Vinayak Creations, Devgan Entertainment Software"
Deewane Huye Paagal,2005,"35, 18, 10749","A man embarks on journey to find his love in Dubai, only to learn she has different suitors and admirers.",hi,https://image.tmdb.org/t/p/w500/rLb1IncCARJWbioGxYNDY5NUxb0.jpg,4.8,Vikram Bhatt,Base Industries Group
Fareb,2005,"53, 18","The film opens with the murder of business magnate Amit Singhania (Bakul Thakker) who lives a wealthy lifestyle along with his wife, Ria Singhania (Shamita Shetty), in a spacious bungalow. He runs a company, Spykar Jeans. Ria is asked to co-operates with the Police, who suspect her for foul play as she is the sole proprietor of Amit's business and wealth. The police also suspect Amit's subordinate, Siddharth Sardesai (Parmeet Sethi), who may have killed Amit, who was also having an affair with Sonia Sharma (Sonia Kapoor), who works for an ad agency run by Diwakar. Ria meets with Aditya (Manoj Bajpai), who also works for the same ad agency, and is attracted to him, both get intimate, but Aditya, who is married to Neha (Shilpa Shetty), and has a school-going son,",hi,https://image.tmdb.org/t/p/w500/258YZzbZTLvc9Ch2XTihsXxpOS3.jpg,6,Deepak Tijori,
Karam,2005,"28, 80, 18","A hitman quits the killing business when a hit goes right but at the same time produces unfortunate results. Soon, he is forced to return in order to save his wife from the clutches of his boss who won't spare her unless some targets are executed within the limited time period.",hi,https://image.tmdb.org/t/p/w500/wyxJ3KkygtNApMpNS1t23nOjmGV.jpg,5.7,Sanjay F. Gupta,Baweja Movies
Main Aisa Hi Hoon,2005,"18, 10751",A mentally challenged man fights his former father-in-law for custody of his daughter.,hi,https://image.tmdb.org/t/p/w500/87ueqnQ9HRSGEAXAhLGifgSyIxz.jpg,5.393,Harry Baweja,Baweja Movies
Tango Charlie,2005,,"Indian Army Sepoy Tarun Chauhan is assigned to proceed to Northeastern part of India that has been rocked by riots and violence with orders to report to his superior, Havaldar Mohammed Ali. Once there, he comes to know that things can be quiet for weeks, following by sporadic violence, and casualties on both sides. His group also comes under attack by vicious terrorists, who like to cut an ear from a dead body, then leave the body as bait, in order to kill anyone who comes to the rescue. This is where Tarun makes his first kill.",hi,https://image.tmdb.org/t/p/w500/jGfWsWcndUpzrdxZ8uddKYlJUsk.jpg,6.3,Mani Shankar,
Jurm,2005,"80, 18, 9648, 53","Avinash Malhotra (Bobby Deol) is married to Sanjana (Lara Dutta). One night Sanjana is murdered, and Avinash is arrested for the murder of his wife.",hi,https://image.tmdb.org/t/p/w500/iVbblhxTzuAPVZTdulpD6QrwEin.jpg,5.1,Vikram Bhatt,
Sheesha,2005,"18, 10749, 53","Businesswoman Sia Malhotra lives a wealthy lifestyle in Bangkok, along with her twin, Ria, who is deaf and dumb due to a neurological disorder. She meets with Raj Oberoi, and both fall in love. Their endeavors to cure Ria are all in vain. Sia plans to travel to the United States to improve her business, and has no one to look after Ria. So she decides to get married to Raj so that he could move in with Ria and look after her. Raj agrees, and both obtain a marriage certificate from Pattaya City Hall, and Sia departs for America. Sia does not know that after her return she will be a suspect in the brutal killing of a female Caucasian, Diana, and will not be permitted to leave Bangkok; and she will face further trauma and shock when she finds that her husband has been sexually molesting her handicapped sister.",hi,https://image.tmdb.org/t/p/w500/1rNLPwBItoiSVP4EyDpKe50cZHj.jpg,5.3,Ashu Trikha,
The Long Haul of A.I. Bezzerides,2005,99,"Filled with humor and defining experiences in both his own life and in the lives of some of his closest friends, William Faulkner and Robert Aldrich, as well as on his late wife, screenwriter Silvia Richards, Mr. Bezzerides offers colorful reflections as to why he and his typewriter unabashedly need to keep creating honest characters, worlds, and stories. Through recently discovered boxes of photographs, film clips, the haunting music by Fugazi, interviews (including Jules Dassin, Mickey Spillane and Barry Gifford) and testaments to his progressive creativity from other writers, Fay Lellios' straight-ahead documentary gives us a start in discovering this 97-year-old proletariat storyteller, and the meaning of his favorite phrase by Carl Jung, ""There can be no birth of consciousness without pain.""",en,https://image.tmdb.org/t/p/w500/cReuxVBUcW8EAxtpIu6oMfmO38N.jpg,3,Fay Lellios,21/31 Productions
Alt for Norge,2005,"99, 36, 35",This is a humouristic viewpoint upon Norways history the last 100 years - Since the end of the union with Sweden in 1905. A Guide through Norways history the last 100 years.,en,https://image.tmdb.org/t/p/w500/eCnr5fetVdpA2jYgGHfS1nt60ln.jpg,5,Sigve Endresen,Motlys
O amigo Dunor,2005,18,"""In the 1970s, Brazil - and much of the rest of Latin America - was ruled by military dictatorships. O amigo Dunor (the friend from the North) is not only set during these 'years of lead', it looks as if the film comes directly from that, as if the cans of film have only recently been found in someone's cellar. ... Marcel, a young French writer, comes to Brazil to fulfill his childhood dream: to get to know exotic Brazil, go to the Amazon and write a book about his experiences. After his arrival in Rio de Janeiro, he quickly makes friends with a group of people working on a crime thriller. Stan is the director of this film, his wife Carla and her daughter Melissa act in it. Julio, an Argentine refugee, is the scriptwriter. This film in the film is about the blind Louis and the handicapped Marta, a married couple with many problems in their relationship and with money … inter-cut with the world of Marcel and his new friends..” - IFFR",en,https://image.tmdb.org/t/p/w500/xhDtbmQszJvy3NyXzH7782iU4bv.jpg,0,José Eduardo Alcázar,
The President's Last Bang,2005,"35, 18, 36, 53","On October 26, 1979, President Park Chung-hee, who had ruled South Korea since 1961, was assassinated by his director of intelligence. The film depicts the events of that night.",ko,https://image.tmdb.org/t/p/w500/d7I2Qf1OfD9g2l9ElkEOvfAfIeW.jpg,6.7,Im Sang-soo,"Myung Films, CJ Entertainment, MK Pictures"
Invisible,2005,18,A budding electronica artist gives up his shot at stardom to pursue a woman from a telephone dating network.,fr,https://image.tmdb.org/t/p/w500/wibhDJk0AtSfFW7g9t4K9sUDRZh.jpg,4.6,Thierry Jousse,
Peacock,2005,18,"Brings viewers into a small Chinese city and inspires familiarity with the rhythms of everyday existence, with people's dreams, shortcomings and illusions in a way that is universal.",zh,https://image.tmdb.org/t/p/w500/uwdCPLbXAYG5DWuvVOjTB3JFACv.jpg,7.3,Gu Changwei,Asian Union Film & Entertainment
Love and Happiness,2005,"35, 18, 10749","Handlar om Minna 19 år och är en komisk, ömsint och känslostark film om att söka kärleken och sig själv. Om att ta makten över sitt liv.",sv,https://image.tmdb.org/t/p/w500/uX4M6WDmjJ9Y0sjBIvkyUqOIvsu.jpg,4.3,Kristina Humle,Memfis Film
Men at Arms,2005,"35, 28","Year 1208. The first Eastward enlargement of Europe is under way. Brutal forces of the Teutonic Order are steadily marching on. In their path live a simple and peaceful people, whose main pastimes include cultivating the earth, singing and, if possible, doing both at the same time. They are the Estonians. Ignorant in the ways of war, they find an unlikely leader in a young boy with Catholic upbringing. In their fight for freedom, the Estonians encounter numerous obstacles, including the Germans, French, Russians and, worst of all, the Latvians. Will they succeed in defeating their enemies or will they experience a cultural awakening?",et,https://image.tmdb.org/t/p/w500/41a9IHCjCnCEtJ8P6vvLnv70Xhd.jpg,6.1,Kaaren Kaer,"Õ-Fraktsioon, Exitfilm, Eesti Televisioon"
By the Pricking of My Thumbs,2005,"35, 9648",The Beresfords investigate mysterious deaths at an old people's home.,fr,https://image.tmdb.org/t/p/w500/nXLvN2bESWpNZja5kFsZJ1wfDzJ.jpg,6.314,Pascal Thomas,"France 2 Cinéma, Auvergne-Rhône-Alpes Cinéma"
Paradise Now,2005,"53, 80, 18",Two childhood friends are recruited for a suicide bombing in Tel Aviv.,en,https://image.tmdb.org/t/p/w500/qWZkYa8VdcDZk8uzRB2PfhpM9IL.jpg,6.9,Hany Abu-Assad,"Eurimages, Lama Films, Augustus Film, Lama Productions, Lumer Films, Filmstiftung Nordrhein-Westfalen, Razor Film Produktion, Nederlands Fonds voor de Film, ARTE France Cinéma, Hazazah Pictures, Hazazah Film"
Rencor,2005,18,"A beautiful, wealthy socialite is implicated in a violent murder by her aimless younger lover, and her life is forever changed as she tries to protect herself and him from the impending investigation.",es,https://image.tmdb.org/t/p/w500/6YE8uAtjl0qTIDVIvmPMFTzZaFo.jpg,3.7,Jaime Humberto Hermosillo,Producciones Alfa Audiovisual S.A. de C.V.
Mat the Cat,2005,"10751, 35, 14","Martin a boy with adjustment difficulties, moves with his mother to a new place. Martin has a habit of always getting into all kinds of trouble, and on the last day of school, everything goes wrong. Martin likes the school principal's daughter Marta, but the girl is also liked by the most popular boy in the school, Kevin, who has a fancy scooter. In his last trouble, Nitram, a charming wizard cat, comes to Martin's aid, who brings new adventures.",et,https://image.tmdb.org/t/p/w500/eNMDokEtLif6fZHVQLYE2yyHi6z.jpg,4,René Vilbre,"Amrion, Taska Film, Parunid ja Vonid"
Blood,2006,18,"Diego's job is counting people as they enter a large government building. After work, he and his wife Blanca lie on the couch...",es,https://image.tmdb.org/t/p/w500/hgyWehB8jjeXRb5FcdH9o1tYEuU.jpg,5,Amat Escalante,"Ad Vitam Production, Mantarraya Producciones, No Dream Cinema, Estudios Churubusco Azteca, Hubert Bals Fund, Tres Tunas"
Somne,2005,"878, 27, 53",A group of doctors that investigate the capacities of the human brain and the dreams discover that the reality can be more dangerous that the nightmares.,es,https://image.tmdb.org/t/p/w500/xNxJVCeA0S4Wuh2Py1B985xNoWF.jpg,4.1,Isidro Ortiz,Vaca Films
Shop of Dreams,2005,"35, 18",Three friends return from a vacation and discover that the TV studio they work for has gone bankrupt - so they decide to start their own costume renting business.,et,https://image.tmdb.org/t/p/w500/cTW6ntUEi4UumSZdnxA3orNkLYJ.jpg,5.4,Peeter Urbla,"Silva Mysterium, Exitfilm"
The Wayward Cloud,2005,"35, 18, 10749","Hsiao-Kang, now working as an adult movie actor, meets Shiang-chyi once again. Meanwhile, the city of Taipei faces a water shortage that makes the sales of watermelons skyrocket.",zh,https://image.tmdb.org/t/p/w500/b4p3bJ1Dc850lqAygU4cLqVhkLQ.jpg,5.8,Tsai Ming-liang,"Wild Bunch, Arena Films, Homegreen Films, ARTE France Cinéma"
Trianon,2005,99,,hu,https://image.tmdb.org/t/p/w500/jILKCKU3pzqZimEa6EIC2JyOecS.jpg,3,Gábor Koltay,
U-Carmen eKhayelitsha,2005,"10402, 18, 10749","U-CARMEN is a feature film based on Georges Bizet's 19th-century opera that was filmed on location in a modern South African township setting. The energy, compassion, and heat of township life in all its elements create a constantly visually interesting and dynamic background for the unfolding of the story, which owes part of its huge popularity to the thrilling combination of a violent gangster tale with a passionate, almost supernatural love story. As it unfolds, it explores issues of fame and wealth, the position of a strong and independently minded woman in a very masculine society and, perhaps most importantly, the incomprehensible attraction between abuser and victim. Bizet's opera, based on Prosper Merimée's novel, premiered in Paris on March 3, 1875. Set in a poor area of Seville, the story of the magnetic woman who seduces, loves, and ultimately destroys her lover and herself...",xh,https://image.tmdb.org/t/p/w500/iqF0rpEqVefmQYV0qXLUvYns0Yw.jpg,6,Mark Dornford-May,Spier Films
Vorvik,2005,"28, 12, 27, 878","The president of a major biogenetic laboratory crazy for a board and falls down dead. His daughter Sofia inherited, just eighteen years a true empire, and make it impossible to discover the cause of the strange death of his father.",es,https://image.tmdb.org/t/p/w500/kUVeGMHSmjvahJU6Mui1IcRcjxN.jpg,5,José Antonio Vitoria,
Hands in the Hair,2005,18,"For 10 years, Ani, a young wife and mother, has sported the same hair style. She has a humdrum life and a platonic relationship with young Mr. Ahua, her hairdresser. She leaves home after he loses his job. There is love and new beginnings.",zh,https://image.tmdb.org/t/p/w500/pCQr8MeKs4ytncFE6SAW4hIg7nB.jpg,4,Jiang Cheng,"Shanghai Film Studio, Sil-Metropole Organisation, S&W Entertainment Limited"
Automatic,N/A,18,Everyone falls into destructive habits. Automatic lets us view a small cross-section of the lives of six characters as they struggle to break free from the automatic behavior that drives their lives.,en,N/A,3.5,Jonathan Walls,
Once Upon a Time in Polizzi,2005,99,"The film follows Vincent Schiavelli as he returns to Polizzi Generosa, the very town in Sicily his grandparents emigrated from in 1901.",en,N/A,0,Camilla Overbye Roos,
"Cycles of Porn: Sex/Life in L.A., Part 2",2005,99,"Los Angeles in the year 2005: 19-year-old lads move through an apartment that has been equipped with webcams and looks like some sort of futuristic internet doll's house. Not-quite-so-young men fulfil their sexual dreams as protagonists in bareback productions. And, at private sex parties, almost every second guy has either taken part in a porn film or wants to. In 1997, I followed on camera the fortunes of a group of men who had chosen to wok - either artistically or commercially - with their bodies. This footage later become part of my 1998 documentary, SEX/LIFE IN L.A.. I'm still in touch with some of the men in that film, these include: lone battler Kevin Kramer, mature shooting star Cole Tucker, American boy-next-door Matt Bradshaw and friends of the occasional model John Garwood, who died of an overdose in 1998. Some of these men have successful careers behind them, others have left the sex industry altogether.",en,https://image.tmdb.org/t/p/w500/re4ueqxKh9V2YJzbI5GnZ0yEmgb.jpg,5.1,Jochen Hick,Galeria Alaska Productions
Feed,2005,"9648, 53",A cybercrime investigator tracks a man suspected of force-feeding women to death.,en,https://image.tmdb.org/t/p/w500/iUzSwcoSBlfGljt2oi79iCYTp8t.jpg,5.6,Brett Leonard,"All At Once, Becker Entertainment, Cutting Edge, Feed Productions"
Glorious Mail,2005,,A New York filmmaker travels to a small Mississippi town to shoot a documentary about the local uproar resulting from a gay resident's use of a sexually-explicit mailbox. Comedy.,en,N/A,0,J.D. Evermore,
Home,2005,"35, 18","On a hot summer night in Brooklyn, singles and couples converge in a brownstone apartment to flirt, fight, hook up and break up. A dreamy comedy-drama about sex, love and freedom, ""Home"" packs a lot of stories into just two floors.",en,https://image.tmdb.org/t/p/w500/3IukvEBstVAgbnFhvcV7hXmcMMM.jpg,5.3,Matt Zoller Seitz,
Losing Ground,2005,,"Adapted from the critically acclaimed New York stage play presented by Tom Noonan, LOSING GROUND unfolds in real-time over a single night in a Las Vegas video-poker bar where seven people come in, interact, strike up friendships of convenience, win, lose, and go home. Bryan Wizemann's haunting and elegiac feature film debut is a contemporary portrait of ritual and superstition, intimacy and estrangement. In direct contrast with the current zeitgeist of a Las Vegas myth, LOSING GROUND is a personal and closely observed work on the addictions of human nature.",en,N/A,0,N/A,
No Rules,2005,28,"This action film follows the triumphs of a small town mixed martial artist whose good hearted actions, desire to be an MMA champion and the haunting visions of his parent's double murder lead him to a Cagefighting showdown; where he is forced to face his fears, defend his family name, fathers honor, and in the end risk his own life in the cage.",en,https://image.tmdb.org/t/p/w500/1Sba8N6LzkWFVHqJLUlwQanmWUd.jpg,4,Gerry Anderson,
The Road to Canyon Lake,N/A,,"Two best friends travel across California to a huge party. Along the way, they have to deal with the Mafia, Bounty Hunters, the FBI, and worst of all, their girlfriends.",en,N/A,0,N/A,
Opie Gets Laid,2009,35,"At 30 years old, Opie is a virgin whose existence is made up of watching pornography and eating junk food. One day a drug dealer named Thai mistakenly comes to his door. She decides to help Opie by finding him a good woman.",en,N/A,4.4,James Ricardo,
We Jam Econo: The Story of the Minutemen,2005,99,"A feature-length documentary chronicling early '80s punk rock band the Minutemen, from their beginnings in San Pedro, California, to their demise after the death of singer D. Boon in 1985.",en,https://image.tmdb.org/t/p/w500/hBhh6BDARYoMBVYquJeAeV8HyOr.jpg,6.6,Tim Irwin,Rocket Fuel Films
America 101,2005,35,"Two brothers leave their home in Mexico in search of the 'American Dream', only to realize it was in front of them all the time. Angel is tired of living in his small Mexican town and has no interest in following in his father's footsteps. Instead he resolves to run away, across to cross the border and find his American dream. His older brother, Carlos, has plans of his own and they don't involve leaving home. When Angel tells his older brother of his grand scheme Carlos knows he won't be able to stop him, so he decides to tag along in order to watch over his headstrong little brother. Double-crossed by a smuggler, they find themselves alone in the desert. What follows is a strange and hilarious adventure filled with crazy characters and eye-opening truths until they finally realize the dream they were chasing was back home where they started.",en,N/A,5.8,Mark A. Russell,
The Cleaning Lady,N/A,,"A young cleaning lady, eager to change her life, tricks a client into thinking they're married. A comedy about missed opportunities, second chances and a whole lot of confusion.",en,N/A,0,N/A,
Father of Four: Never Gives Up!,2005,"35, 10751",Dad loses his job and now the family is in the need for money. Mie and Ole is working on a talent show at their school. Little Per tries to help the family.,da,https://image.tmdb.org/t/p/w500/qA6xXP6IqhlavuhFTgcCoVQ05ZQ.jpg,4.9,Claus Bjerre,"Easy Film, ASA Film Production, Scanbox"
Achuvinte Amma,2005,"18, 10751","Achuvinte Amma is a movie that tells the deep rooted relation between a mother, Vanaja  and a daughter Achu. Vanaja is a street smart LIC agent who has made it on her own. She lives with her only daughter Aswathy alias Achu who holds a diploma in Civil Engineering. Mother and daughter share a special relationship and are like friends. There is nothing that Achu hides from her mother. But the only thing taboo in their life is the talk about her father. Vanaja never speaks about Achu's father and Achu never asks her as she doesn't want to hurt her beloved mother.  Their life moves smoothly until Immanuel John alias Ijo enters their life. They meet Ijo accidentally when they go to Trivandrum for attending an interview. After the first meeting, Achu and Ijo run into each other now and then, and a friendship develops between them.",ml,https://image.tmdb.org/t/p/w500/5u7qk1SR1shUt007SfGzY3akp0.jpg,7.2,Sathyan Anthikad,Grahalakshmi Films
Death by Engagement,2005,"27, 35","Two police detectives try to track down a vicious serial killer bent on reclaiming his mother's family heirloom wedding ring as it passes from bride to bride with the killer always one step behind, and the detectives one step behind the killer.",en,https://image.tmdb.org/t/p/w500/14ZuCuStFQxihTN9Cs7SP2AqA9D.jpg,3.9,Philip Creager,Maverick Entertainment Group
The 2 Sides of the Bed,2005,"10402, 35","Three years have passed and the boys seem to have matured. Javier is going to marry Marta and Pedro is very much in love with his new girlfriend Raquel. Rafa has also found happiness with Pilar, who loves him too and treats him in a very particular way. It can seem that everything is perfect in their lives. But what do the girls think? Marta and Raquel have different plans that will put their relationship with their boyfriends in danger. Even Pilar has got a lover and is being unfaithful to Rafa. But that's not all: a new woman, Carlota, appears in Javier and Pedro's lives",es,https://image.tmdb.org/t/p/w500/fGoKnxgE8wrbJwfPnolup4bk3hX.jpg,5.3,Emilio Martínez Lázaro,
Dragon Squad,2005,"28, 80","A team of Interpol agents arrive in the city to testify against a local crime lord. However on the way to court the vehicle carrying the Triad boss is attacked and the crime lord snatched, not by his own people but by another foe.",cn,https://image.tmdb.org/t/p/w500/bG5psOQnLBiNR6HpGjSTEglWn6l.jpg,5.7,Daniel Lee,Mei Ah Entertainment
Hula Girls: Imagining Paradise,N/A,99,"A deliciously compelling look under the lei, and why the Hula Girl is one of the most potent and sexually alluring images in popular culture today.",en,N/A,0,Trevor Graham,Electric Pictures
Kamataki,2005,18,Twenty-three-year-old Ken has difficulty coping with the death of his father. His mother send him to his uncle Takuma in Japan.,en,https://image.tmdb.org/t/p/w500/bOt4p2zKygBnCtGmYfywqDFuwR6.jpg,6.3,Claude Gagnon,
Fed Up!,2005,18,"Kaminsky is a long-distance driver disappointed both in life and other people. His last duty as a drives takes him to Estonia where he decides to fulfill an old promise. By chance, Kaminsky meets an Estonian cellist Stella on his road. Her career in Germany has ended already before it ever started. Kaminsky's trailer truck is being steadily followed by a catafalque where an Estonian beginner bank robber Wolf is chasing his eluded prey. Undertaker Manfred with dark past tries to lead Wolf closer to God. In Estonia, everyone's wishes will come true, even if not exactly the way they ...",de,N/A,0,Peeter Simm,Ruut
Riki Riki,2005,"10749, 35","What will Riki do after Asher, her fiancé, tells her that he got second thoughts regarding their wedding?..",he,https://image.tmdb.org/t/p/w500/dELi393MumL82bQskcwNESAXkQR.jpg,6,Eitan Anner,Norma Productions
Schnitzel Paradise,2005,"10749, 35",Schnitzel Paradise is a Dutch film about a young Moroccan man working in the kitchen of popular Dutch restaurant.,nl,https://image.tmdb.org/t/p/w500/n6rrJY8pGq7pWZOQeD0UdI0D51o.jpg,5.8,Martin Koolhoven,Lemming Film
Storm,2005,"53, 18, 9648","DD is a smug fellow, almost 30 years of age, who can manage all by himself. At least that's what he thinks. However, a strange woman - Lova - enters his life, hunted by evil men who want to hurt her. Against his will, DD is forced into a series of horrific events.",sv,https://image.tmdb.org/t/p/w500/kHoTQa6CToMsnPYP2Uy6K1B6H1x.jpg,6,Måns Mårlind,"Sandrew Metronome Sverige, Breidablick Film, Film i Väst, SVT, Drylab, Chimney Norway, Chimney Norway"
The Year of Living Vicariously,2005,99,"This split-screen documentary by a Malaysian director chronicles the shooting of the Indonesian film Gie (2005) in the middle of 2004, which is also when the country is undergoing its first direct presidential elections. Opinions from the cast, crew and extras of the film are sought on politics, filmmaking and the national myths of the past and present.",id,https://image.tmdb.org/t/p/w500/rElkXsUHt5fAhADBZLy5h5CH10Q.jpg,5.3,Amir Muhammad,Miles Films
Italia's War,2005,"28, 10749, 53, 18, 80","Yaseen is a lawyer who works for senior attorney, Kamaal. When he discovers that Kamal is involved in an illegal business with a tycoon, he gets publicly disbarred and loses his job. His fiance gets abducted to Italy when he tries to redeem himself, so he relentlessly forms a plan to set things right.",ar,https://image.tmdb.org/t/p/w500/2ML7j5SVdCjfEtW6sHX0GBv8A1r.jpg,6.7,Ahmad Saleh,"Al-Masa Media Production, Oscar for Disttribution and Theaters, M. H. R Films"
Texas,2005,28,"Enrico, Carlo, Davide, Cinzia, Elisa. Three Saturdays in the life of a group of friends in a quiet town in Piedmont. One night in November, one in December close to Christmas, the third in February. A look at their lives and their daily problems, more or less important, which will lead someone to make even an extreme gesture.",it,https://image.tmdb.org/t/p/w500/5WX2f3t8jNOwQoc2jdrkX53P8Hg.jpg,5.2,Fausto Paravidino,"Sky Cinema, Medusa Film, Fandango"
Che Guevara,2005,36,"When he is captured in Bolivia, the ""Che"" is conducted to prission, when he remembers his life facts, the revolution and the women.",en,https://image.tmdb.org/t/p/w500/gsDjLOTMuW6q6tpjQsHdRS2ljrK.jpg,4.4,Josh Evans,
Cup of My Blood,2005,27,"The lonely artist Jack Fender still grieves the death of his beloved lover Tina three years ago. He lost his inspiration and his faith in God and presently he is taking pornographic pictures for the mobster Sparky and his partner Limpy for a pornographic site managed by Nibbles and Scooter under the protest of his agent and friend Alex. When Jack witnesses a car accident in his neighborhood, the wounded passenger gives a box to Jack, asking him to protect and never open it, and he discovers that he is protecting the Holy Grail. From this moment on, weird things happen to Jack: visions, nightmares and the permanent sensation that strangers are watching him. While swimming late night in a club, Jack meets the sexy Iona and his inspiration returns but he also finds the hidden reality.",de,https://image.tmdb.org/t/p/w500/sZKr9YzegOmlmjNOv9iGGxgGJ5e.jpg,4.7,Lance Catania,X RAY Productions Inc
Domino One,2005,"53, 9648",,en,https://image.tmdb.org/t/p/w500/1HLrnZWkjCEXSonbbcpSpscYt44.jpg,7.3,Nick Louvel,
Drawing Restraint 9,2006,14,"The film concerns the theme of self-imposed limitation and continues Matthew Barney's interest in religious rite, this time focusing on Shinto",ja,https://image.tmdb.org/t/p/w500/453zKeXErfTZoRDK8AldLBoJsM3.jpg,6.4,Matthew Barney,Restraint LLC
Gisaku,2005,"28, 16, 14, 12","The adventures of a young Japanese samurai named Yohei who visited Spain in the 17th century, in a story loosely taking its inspiration from the travels of historic samurai Hasekura. Yohei survived in hiding to the present day due to magical powers, and accomplishes many adventures in modern Spain as a superhero.",es,https://image.tmdb.org/t/p/w500/8op96HUtPVQ22MnSo1ohSwdXQvh.jpg,5.2,Baltasar Pedrosa,Filmax
Instant Dads,2005,,"An independent film about a guy, Steven (who happens to be gay), whose ex-girlfriend from high school, Nancy, shows up with a surprise, their 10 year old son Luke! Nancy never told Steven that she got pregnant on prom night with his child (the only girl Steven ever slept with by the way). Nancy has reappeared in Steven's life dying of cancer. She informs Steven that her last wish is to have him ""the natural father"" adopt Luke. WOW what a blow for a guy who is in a relationship with another guy and neither one of them have a clue on how to raise a 10 year old kid! After many talks with his boyfriend Peter, Steven decides that he will make Nancy's dieing wish come true, but not without a little crash course first!",en,https://image.tmdb.org/t/p/w500/hOsMcjfJFQFbS2qc0fNKbMLUck6.jpg,0,Derek Maki,
Isolation,2005,"27, 878","On a remote Irish farm, five people become unwilling participants in an experiment that goes nightmarishly wrong.",en,https://image.tmdb.org/t/p/w500/6CpGHO5cnZgWKKeqjCXaEwvk8Q8.jpg,5.5,Billy O'Brien,"Lions Gate Films, The Bureau, Element Films, Film4 Productions, Fís Éireann/Screen Ireland, Castle Pictures"
Kissing on the Mouth,2005,"18, 10749","Ellen is sleeping with her ex-boyfriend while trying to ignore the fact that he's looking for more than just sex. Her roommate, Patrick, isn't helping matters with his secretive and jealous behavior.",en,https://image.tmdb.org/t/p/w500/kujRa1G6A5Ghw4y41yQh0GTp3aW.jpg,4.6,Joe Swanberg,
Mutual Appreciation,2005,"18, 35","Alan is a musician who leaves a busted-up band for New York, and a new musical voyage. He tries to stay focused and fends off all manner of distractions, including the attraction to his good friend's girlfriend.",en,https://image.tmdb.org/t/p/w500/yjKHIcFue6Et3qsBbxcVUrGjGRM.jpg,5.9,Andrew Bujalski,"Houston King Productions, Mutual Appreciation LLC"
The Pigs,2005,"35, 27, 9648","A group of middle-aged men want out of their marriages, so they hire an ex-mercenary to do the dirty work. Before long, everyone wants in on the action, and the wives of a sleepy coastal town find themselves on the endangered gender list.",en,https://image.tmdb.org/t/p/w500/yXB8KAU7SmZnoAScySTiogYQts.jpg,0,Onur Tukel,Abject Entertainment
Punk: Attitude,2005,"99, 10402","A documentary on the music, performers, attitude and distinctive look that made up punk rock.",en,https://image.tmdb.org/t/p/w500/39JHwg6fahbtL2qSgfxcVLbYv1t.jpg,7,Don Letts,"3DD Productions, Cactus Three, FremantleMedia"
Raising the Stakes,2005,35,"Steve and Bob are two guys who enjoy their fanboy role-playing lifestyles a bit too much. Their obsession with vampire role-playing games leads them to decide to become vampires and get revenge on a world that doesn't understand them. Unfortunately for them, it takes a bit more than cheap Halloween makeup to scare people, so their attempts just lead to even more ridicule and physical harm. But that all changes when they discover a dealer of the occult named Maxwell Selwyn who can give them want they want: a potion that will turn them both into vampires. They fork over the money and sure enough, their dream comes true. They set out to finally get revenge on the world that rejected them... only to find they were better off with the cheap makeup.",en,N/A,0,Justin Channell,
RH+,2005,53,"Things go horribly wrong for Ola and her friends when she tries to help journalist Agata find an interesting subject for an article. Placing a personal ad in the newspaper inadvertently invites the attention of a dangerous person who's now stalking them all, apparently in desperation to know their blood types.",pl,https://image.tmdb.org/t/p/w500/d1uKjYWy8NnnldlSw7sLVv7tEFi.jpg,3.4,Jarosław Żamojda,Da Vinci Film
Standalone,N/A,,A man joins an underground crime syndicate where the members are paid to go to jail. Trouble ensues when he is asked to go to jail.,en,https://image.tmdb.org/t/p/w500/baHZyJFR26f8nOqRrQPN4Q19IUQ.jpg,0,Sean Hagan,
Straight Line,N/A,,"When Sophie leaves Bobby to follow her dream of going to Panama, Bobby decides to follow her in his old Buick, driving from Montana to Panama. Along the way, the search for Sophie becomes a search to find himself and come to terms with his mother's death.",en,N/A,0,N/A,
Stroke,2005,99,"An autobiographical document about an amazing couple, and the healing powers of love and music.",de,N/A,0,Katarina Peters,
Bahay ni Lola 2,2005,27,"Rupert and Nina, a recently married couple with a newborn, buy a their dream house at a bargain price. As they settle into their home, they glimpse the ghost of an old woman and make a shocking discovery when they dig up the backyard.",tl,https://image.tmdb.org/t/p/w500/1nQJD9oIn5UtisuGc5lrZdjCT3b.jpg,0,Joven Tan,Regal Entertainment Inc.
