Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Witnesses,2003,"18, 10752","Set amid the atrocities of war in the Balkans, Witnesses is retold, Rashomon-style, from various characters' viewpoints, adding new information about the complexity of war and humanity. Beginning inside a rustic house with a woman in black (Mirjana Karanovic) standing beside her husband's coffin, Witnesses interweaves the stories of a small town confronting ethnic hatred and deep moral ambiguities.",hr,https://image.tmdb.org/t/p/w500/4Tds3d1Tvef4V7VwIxc94rXpgVp.jpg,6.5,Vinko Brešan,Interfilm
Photo Finish,2004,,A photographer is devastated when his lover leaves him to pursue an affair with a wealthy man.,en,N/A,0,Douglas McFerran,
Pinjar,2003,"18, 10749, 10402","In the days leading up to Partition, a Hindu woman is abducted by a Muslim man. Soon, she finds herself not only forced into marriage, but living in a new country as the borders between India and Pakistan are drawn",hi,https://image.tmdb.org/t/p/w500/ld5kHH5HxKlgYLDlhYQpYgLymu8.jpg,7.6,Chandra Prakash Dwivedi,Lucky Star Entertainment
A Problem with Fear,2003,"18, 35","A young man in Calgary, Alberta is multiphobic: nonetheless, he believes that he is the cause of the fear which is killing people around him.",en,https://image.tmdb.org/t/p/w500/f8AJNJSvHorhFTV86i4juwsvM3g.jpg,4.4,Gary Burns,micro_scope
Alabama Love Story,2003,,"A broken down ex-rodeo cowboy, Roper, is down on his luck. He has three weeks to pay three months rent when he reads about the couple of the year in the newspaper, and decides to kidnap the wife, Goodwina for ransom. Goodie is the sweetest country girl ever, and she married a country boy, only to have him change into a city politician who is sleeping with his assistant. He mocks her for her country ways. After Roper kidnaps Goodie, They initially hate each other (understandably so), but when Roper calls in for a ransom, her husband tells him that he doesn't want her back.",en,https://image.tmdb.org/t/p/w500/tTY1vuRXIbi0hdXkKM1wUwZVJTM.jpg,0,Terry Moloney,
Single and Dealing with It,2004,35,"Men's perspective on relationships with their female partners or lack of relationships. A dark comedy about a single guy, over 30, who's never been married.",en,https://image.tmdb.org/t/p/w500/4d5FCNPzB9I7iJnbkhnyQxO7VOr.jpg,0,N/A,
Spirit Warriors: The Shortcut,2003,"27, 28, 12, 14","Starting from where they last left off, the Spirit Warriors stumble upon a black hole to the Netherworld in their search for an ancient mystical and powerful amulet. Now that they've found a way in, there comes the problem of how to get back - especially as the Netherworld's dark denizens spring into action to give the Spirit Warriors a taste of their gruesome never-land hospitality.",tl,https://image.tmdb.org/t/p/w500/1g1PB2u6lWF1CjaVckJYTGZ3mmW.jpg,0,Chito S. Roño,"MAQ Productions, Roadrunner Network"
Tehzeeb,2003,18,"Tehzeeb (Hindi: तह्ज़ीब, Urdu: تہزیب, English: Etiquette) is a 2003 Indian Bollywood film directed by Khalid Mohammed. It premiered on 21 November 2003. The film stars Shabana Azmi, Urmila Matondkar, Diya Mirza, Arjun Rampal and Rishi Kapoor in a special appearance. Urmila and Shabana were praised for their roles.",hi,https://image.tmdb.org/t/p/w500/gm7HCdPnNCVy049dVGn0AIENWgd.jpg,2,Khalid Mohammed,
Tujhe Meri Kasam,2003,"10749, 10751, 35","Rishi and Anju, childhood best friends, realize their deeper feelings when Akash, a singer, proposes to Anju. Rishi hides his love for her, fearing it would ruin their friendship, but Anju becomes unsure about marrying Akash when she realizes it means leaving Rishi behind. When Anju discovers Rishi's hidden feelings, she decides to call off the marriage, but Rishi insists on going through with it out of respect for their parents. As the engagement nears, tension grows between Anju and Akash due to her bond with Rishi, leaving her torn between her loyalty to Rishi and her commitment to Akash. Rishi, struggling with his emotions, chooses to distance himself, believing it’s best for everyone. Will they follow through with the marriage, or will they finally acknowledge their true feelings for each other before it’s too late?",hi,https://image.tmdb.org/t/p/w500/lfk11oYjcDj2qC7meSN1rK34tPg.jpg,7,K. Vijaya Bhaskar,Ushakiron Movies International
Wasabi Tuna,2003,"28, 35, 80",A group of friends who take Halloween way too seriously kidnap Anna Nicole Smith's beloved pet Sugar-Pie. It's up to a bunch of drag queens dressed as Anna to bring Sugar-Pie back.,en,https://image.tmdb.org/t/p/w500/w5A6LD9CTnOJdAXsQM3Iq0tuXv9.jpg,1,Lee Friedlander,
Welcome 2 Ibiza,2003,"10749, 35, 28","A young woman from America inherits a beach bar in Ibiza, Spain, and soon experiences all kind of wild and crazy adventures.",en,N/A,0,David Winters,Winters Hollywood Entertainment Holdings Corporation
Aapko Pehle Bhi Kahin Dekha Hai,2003,"10749, 28, 35, 18","A suspended cop ends up in Calgary searching for a criminal, where he falls in love with daughter of a successful Indian businessman and a protective father who takes a while to accept his future son-in-law.",hi,https://image.tmdb.org/t/p/w500/l4z4EGP3LIMuGyWmXs5smksOq8S.jpg,5,N/A,"Anubhav Sinha Productions, T-Series"
Babiy Yar,2003,"18, 36","Autumn 1941. The Russian army flees Kiev, chaos reigns, soldiers attempt to trade their uniforms for civilian clothes in order to escape unnoticed. The war and pending capture of Kiev by the Germans is the only topic of discussion. Everyone has heard of the horrible things that have happened in other areas, where Jews were brutally and inhumanely murdered. Indecision and despair spread like wildfire among the population. As the German army marches in, fear and horror take over.",de,https://image.tmdb.org/t/p/w500/8b0AQBbF9XEbXTJVf66hsJwwv0Z.jpg,4,Jeff Kanew,"Degeto Film, CCC Filmkunst"
Blue,2003,"18, 28, 10752","Two friends in the Korean Navy, Lee and Kim are both part of an elite diving squad, specialising in emergency deep sea salvage dives. Lee is straight-laced and takes his duties seriously, while Kim treats the Navy as a lark. When Kang, a diving instructor and Kim's former girlfriend, is posted to the unit, this creates tension between the friends as they compete for Kang's affections. The tension is heightened when Lee is promoted ahead of Kim, creating a rivalry between the two. Kim's gung-ho approach to diving, and the danger he poses for himself (and his fellow divers), leads to further problems. Matters come to a head when an incident at sea causes the sinking of a submarine, requiring the unit to attempt a dangerous salvage rescue of the sunken submarine.",ko,https://image.tmdb.org/t/p/w500/fhyO1zVPKTzacg8ByE6xujCDhkQ.jpg,6.5,Lee Jung-gook,Kang Je-gyu Films
The Classic,2003,"18, 10749","Ji-hae's friend is having problems expressing her feelings to the boy she loves, so she asks Ji-hae to write e-mails to him in her name. As the boy falls in love with her letters, Ji-hae discovers the story of her mother's romance which is remarkably similar to her own circumstances.",ko,https://image.tmdb.org/t/p/w500/sNe23Tsia9usMBN5TW2KXPJdq2K.jpg,7.561,Kwak Jae-yong,"Egg Film, Cinema Service"
The Cost of Living,2003,35,"Une héritière qui n'arrive pas à hériter, un radin qui ne peut rien dépenser, un petit garçon qui trouve un billet dans la rue, un restaurateur prodigue qui ne fait que donner... Tels sont, entre autres, les personnages de ce film ""choral"". Pourquoi certains dépensent-ils de manière convulsive là où d'autres retiennent l'argent comme la partie la plus vitale de leur être ? On croit parler d'argent, mais c'est d'amour dont il s'agit.",fr,https://image.tmdb.org/t/p/w500/dp8qbVFJpIRb9K9WoSU6DJU7xW8.jpg,5.679,Philippe Le Guay,"M6 Films, Gimages 6, Les Films des Tournelles"
My Tutor Friend,2003,"35, 10749",A touching story of two completely different students from two completely different worlds. One is a rich male repeating his third year of high school and the other a poor girl in her second year of university struggling to make ends meet.,ko,https://image.tmdb.org/t/p/w500/b0P50XbHewuq2GStOyVGyFHWOEP.jpg,6.49,Kim Kyung-hyung,"Corea Entertainment, CJ Entertainment"
Décryptage,2003,99,,fr,https://image.tmdb.org/t/p/w500/kYJ1hA7mubIxnFsxmSA3cEbXWvK.jpg,0,Philippe Bensoussan,
Indian Babu,2003,,"t's Bollywood at its most outrageous and extravagant best when a beautiful young woman, Dil (Gurline Chopra), travels to London just weeks before her arranged marriage to the scion of one of India's most powerful families. While abroad, she falls in love with a young rock singer named Jeet (Jas Pandher) -- who follows Dil back home, intent on breaking up her impending union. Alok Nath co-stars in director Lawrence D'Souza's musical romance.",en,https://image.tmdb.org/t/p/w500/fi9MlA8pny4OfYXNwViObcP9KV1.jpg,0,N/A,
Khushi,2003,"10749, 18, 28","While playing matchmaker to a pair of their friends, two young university students begin developing feelings for each other.",hi,https://image.tmdb.org/t/p/w500/zqEnM5Ef8QXcbWrPZ311i2TLSUA.jpg,5.6,S. J. Suryah,Narsimha Enterprises
Kucch To Hai,2003,"9648, 27, 53, 10749","A group of friends, who have a dark past, reunite at a wedding where a mysterious assailant tries to murder them for the sake of revenge.",hi,https://image.tmdb.org/t/p/w500/yBGvpTTAvEars5TTQOOevhc3mfs.jpg,4.2,Anurag Basu,Balaji Motion Pictures
Retour à Kotelnitch,2003,99,"A film ‘twin’ to the novel My Life as a Russian Novel, this documentary charts Carrère’s journey to Kotelnitch, a town some 800 km east of Moscow, as he investigates what happened to a Hungarian POW, and then the young Ania. Through exploring the lives of others the writer finds the courage to tell his own story. ﻿",fr,N/A,0,Emmanuel Carrère,"Roissy Films, Les Films des Tournelles"
Black,2003,"53, 80","Dayana, a young woman fresh out of prison, wants to clear up the mystery surrounding the death of her brother, Pitchi. The police conclude his death was an accident, but Dayana receives an anonymous phone call that reveals how wrong the police is. Dayana’s own investigation leads to a gang leader called El Calvo. She infiltrates his gang, the Angelitos Negros. What will happen?",fr,https://image.tmdb.org/t/p/w500/rTvHHKuABgIlT4Ov7aSqw55ylI3.jpg,0,Pierre Maraval,Matsh Films
ChromiumBlue.com,2002,18,"Vivian Vadim is a successful fashion stylist in complete charge of her life. Then she meets Henry. He's handsome, charming and very, very rich. Women throw themselves at him. But he falls for Vivian. Love at first sight. She isn't buying. But he won't take no for an answer. He pursues her with a passion. But then he has a terrible motorcycle accident and almost dies. He is determined to get better but it will take time. Until he does, he asks Vivian to take his yacht, the Chromium Blue, and his staff and give specially selected women their fantasy adventures. Allow them to reach their full potential. And report it all back to him in excruciating detail. Until he recovers, he will live through her and chromiumblue.com.",en,https://image.tmdb.org/t/p/w500/bYgJIripBB2GFjlus1hUbUFEILL.jpg,3,Zalman King,
Elisabeth Kübler-Ross: Facing Death,2003,99,"Groundbreaking psychiatrist and author Elisabeth Kübler-Ross dedicated her career to working with the incurably ill. In this intimate documentary filmed near the end of her life, Kübler-Ross relates her life story, from childhood to her final years. Friends, family members and colleagues weigh in with insightful observations and share their memories of this remarkable woman whose innovative concepts helped spawn the field of thanatology.",de,https://image.tmdb.org/t/p/w500/kBR4ljAwTyIPBg79ox7c6NNS7Hk.jpg,6,Stefan Haupt,"Schweizer Fernsehen (FS), Fontana Film"
Gothika,2003,"27, 53, 9648","After a car crash, criminal psychologist Dr. Miranda Grey regains consciousness only to find that she's a patient in the same mental institution that currently employs her. She's been accused of murdering her husband Dr. Douglas Grey —but she has no memory of committing the crime. As she tries to regain her memory and convince her co-worker, Dr. Pete Graham, of her innocence, a vengeful spirit uses her as an earthly pawn, which further convinces everyone of her guilt.",en,https://image.tmdb.org/t/p/w500/frSGNQcWx1ek8dCduFYCux1ho7n.jpg,6.103,Mathieu Kassovitz,Dark Castle Entertainment
I'm Staying,2003,"35, 10749","A love triangle between a businessman, his wife, and a writer.",fr,https://image.tmdb.org/t/p/w500/2Pi9UwHAPgBurfAGE7i0eTekJy6.jpg,5.1,Diane Kurys,"France 2 Cinéma, France 3 Cinéma"
Jism,2003,53,"Kabir Lal is an alcoholic lawyer whose life is looking as if going down the drain. One morning he sees a stunningly attractive woman on a beach and is instantly enamored by her. By chance he sees her again in a restaurant and offers to buy her a drink. In the process he learns that her name is Sonia and she is married. Unable to resist, he asks her whether she would show him her home. It marks the beginning of a passionate affair, during which Kabir is told that Sonia's husband neglects her. But Sonia cannot leave him because she cannot support herself without her husband's money. Sonia suggests murder and Kabir, blind with lust, agrees. They manage to kill Sonia's husband and make it look like an accident, but then Kabir gets to see Sonia's other side: she no longer is the passionate lover as before, but is a cool-headed mean woman now who won't let go of her wealth at any cost.",hi,https://image.tmdb.org/t/p/w500/afSVOdens3jMc1QzLA3Ps3XGSbR.jpg,4.5,Amit Saxena,Fish Eye Network
Nathalie...,2003,18,"Paris doctor Catherine starts to think her husband, Bernard, is having an affair when she hears an unfamiliar woman's message on his voice mail. Hoping to learn more about his extramarital activities, Catherine heads to a strip club, where she hires call girl Nathalie to have a fling with Gerard. As the affair progresses, Nathalie gives Catherine regular status reports, and the relationship between the women evolves from business to personal.",fr,https://image.tmdb.org/t/p/w500/w98DLU6waHwUfsHBSphPBYCVhuG.jpg,5.8,Anne Fontaine,"Vértigo Films, France 2 Cinéma, DD Productions"
Rockets Redglare!,2003,99,"A portrait of Rockets Redglare, the morbidly obese fixture of New York's underground until his death in 2001. Rockets was the sometimes bodyguard/drug dealer of Sid Vicious and Jean Michel Basquiat, as well as a talented stand-up comic and character actor who left his indelible mark wherever he went. This film chronicles Rockets' last days, hunting for methadone in Puerto Rico and telling stories from his past.",en,https://image.tmdb.org/t/p/w500/oXQOsOys9tvHSWu4mmDRqrano53.jpg,6,Luis Fernandez de la Reguera,
The Sun Assassinated,2004,,"The poet Jean Sénac, also a radio host, chose to stay in Algeria after his country's independence in 1962. Ten years later, a protester and libertarian, he was monitored by the regime's police. His poems attract a popular audience and his show is a real success with young people. Also, when Hamid and Belkacem, two students, learn that the play they wrote and presented at the first national Algerian theater festival is downgraded under the pretext that they performed it in French, their pain will be alleviated by the presence behind the scenes by Jean Sénac who congratulates them. The latter will become close friends of the poet and witness his fight for the freedom and culture of Algerian youth. A fight which would lead Sénac to martyrdom: one night in August 1973, he was assassinated in the cellar which served as his apartment. Hamid is accused of the murder.",fr,https://image.tmdb.org/t/p/w500/fyBcuJe3RKf8a4pCznLYAtCda3c.jpg,5.5,Abdelkrim Bahloul,
Stormy Weather,2003,18,"The psychiatry department of a young doctor Cora has just admitted a young lady who refuses to speak and whose identity remains unknown. Cora becomes fond of her patient and establishes a relationship which goes beyond the usual course of treatment. She feels a kind of ""call"" from this woman as a strange and strong tie grows between them. One day, Cora learns that the identity of her patient has been discovered. Her name is Loa, she is a stranger, she has been sent back home…to Iceland. Cora, who had no idea of this woman's life outside their relationship, is deeply moved : she decides to meet up with her in order to finish the treatment.",is,https://image.tmdb.org/t/p/w500/zgDyhaz7o3qxls8leConDH07zP3.jpg,5.2,Sólveig Anspach,"BlueEyes Productions, Les Films du Fleuve, RTBF, Agat Films & Cie / Ex Nihilo"
Zwei Väter einer Tochter,2003,35,"The furniture manufacturer Albert and the doorman Paul could both be Conny's fathers, the result of a long-suppressed affair between both men and the same woman. This is becoming a huge problem, because Conny is demanding unpaid alimony - from 30 years. Paul's marital happiness and Albert's business future are at stake. A large-scale cover-up begins and leads to complete chaos.",de,https://image.tmdb.org/t/p/w500/ug3ZHsgclkR6vSGz70CAGAgHHGJ.jpg,6.5,Reinhard Schwabenitzky,ZDF
Belgrade 011,2003,18,"The film follows three young people from Belgrade, a city that offers nothing but pragmatism and not many life opportunities.",sr,https://image.tmdb.org/t/p/w500/1YPi9sl86NcAN0B0beDKdy0Nvox.jpg,2,Michael Pfeifenberger,"Novotny & Novotny Filmproduktion, Monte Royal Pictures"
88 Antop Hill,2003,"14, 9648","Atul Kulkarni, Jasmine, Rahul Dev, Sweta Menon and Suchitra Pillai star in this fantastical mystery directed by Kushan Nandy. After a strange phone call lands him at 88 Antop Hill, Pratyush Shellar (Kulkarni) discovers he's not the only one who's been summoned; there's also a cop (Dev), a streetwalker (Menon), a rich woman (Jasmine), a dancer and a criminal. What brings them all there and what happens next will shock viewers.",hi,https://image.tmdb.org/t/p/w500/dN5EjLA6Ujg5Uqi9fsg3OxWeMDV.jpg,0,N/A,
South from Granada,2003,"18, 35, 10749","Brenan arrives at Yegen on foot, interrupting the funeral held for the daughter of the local cacique. He collapses from dysentery and soon learns that the local cacique, Don Fernando, is leaving for Granada with his wife. Brenan rents Fernando’s house for a year and soon enlists the services of María as housekeeper and cook and becomes friends with a local man named Paco. Brenan spends most of his time reading, walking, and trying to write poetry.His friends Dora Carrington, Lytton Strachey (who is ill), and Ralph Partridge visit for a couple of days. Brenan, who has been maintaining a correspondence with Carrington, learns during the visit that Partridge and Carrington are engaged. He is crushed, as he had been in love with Carrington.",es,https://image.tmdb.org/t/p/w500/zC2tNOoq7IAFNENAfU27d7mI3Cu.jpg,5.9,Fernando Colomo,"Fernando Colomo PC, Canal+ España, Atresmedia"
Alila,2003,"35, 18","Life in a Tel Aviv apartment complex, an urban mosaic whose seedy characters, try as they might, can't get out of one another's faces. Gabi, a bobbed haired sexpot, and her lover Hezi—who's older, balding and married—rent a room to have an affair, while Ezra, a pot bellied divorcee, supervises an illegal construction site next door. All this racket drives Schwartz, a Holocaust survivor, to a mental breakdown. Other characters include illegal Chinese immigrants, a teenage boy who's afraid to serve in the army, and a corrupt police detective.",he,https://image.tmdb.org/t/p/w500/qsquTPvx90kK3L3GS722YU6QH2l.jpg,5.6,Amos Gitai,
Baaz: A Bird in Danger,2003,53,"In a small town, Nainital, India the police is on the look-out for a serial killer. All the killer's targets are of astonishing beautiful young girls; with an ulterior motive. Evidences found at the crime scenes are a dragger and a pair of rubber gloves. The three men under suspect are Mayor Jai Singh Dabral, DSP Harshvardan and a painter by profession Raj Singh; the problem is the police do not have evidence to incarcerate any of these men.",hi,https://image.tmdb.org/t/p/w500/wMTKSPnc4nJVJbJk6pBrPgh6xbU.jpg,4.7,Tinnu Verma,Kapishek Films
Grandma,2004,18,"An old Russian grandmother or ""babushka"", who took part in the Battle of Stalingrad, sacrificed everything for her children and even sold her house to get money for her grandchildren, is shuttled among those very grandchildren--products of the ""new"" Russia--none of whom want her to stay with them since she's too much of a ""burden"" for them.",ru,https://image.tmdb.org/t/p/w500/cXGxWs2SauIF2SLgw6DJGUoxL1x.jpg,6.048,Lidiya Bobrova,"3B Productions, Lenfilm"
Bodysong,2003,99,"Documentary footage from various sources, set to music. Showing the whole of human life, from birth to death and beyond.",en,https://image.tmdb.org/t/p/w500/l6FKrbLjHe6HV3Zg5tw6aO9bJ29.jpg,5.1,Simon Pummell,Hot Property Films
"The Book of Mormon Movie, Volume 1: The Journey",2003,"12, 10751","The story of Lehi and his wife Sariah and their four sons: Laman, Lemuel, Sam, and Nephi. Lehi leaves Jerusalem because he prophesied unto the people concerning the destruction of Jerusalem, and they sought his life. He journeys into the wilderness with his family. He sends Nephi and his brethren back to Jerusalem after the brass plates and the family of Ishmael. The sons and daughters of Lehi marry the sons and daughters of Ishmael. They take their families and continue into the wilderness. Ishmael dies in the wilderness. They come to the sea. Nephi's brethren rebel against him. He confounds them, and builds a ship. They cross the sea to the promised land in the Americas. Lehi dies in the promised land. Nephi's brethren rebel against him again. Nephi departs again into the wilderness.",en,https://image.tmdb.org/t/p/w500/ov4rsTmjJ28jUnSRRYwhIGWUWUn.jpg,4.2,Gary Rogers,Mormon Movies
Cheaper by the Dozen,2003,"35, 10751","The Baker brood moves to Chicago after patriarch Tom gets a job coaching football at Northwestern University, forcing his writer wife, Mary, and the couple's 12 children to make a major adjustment. The transition works well until work demands pull the parents away from home, leaving the kids bored -- and increasingly mischievous.",en,https://image.tmdb.org/t/p/w500/hetmSdWARqU5ljQVKWYpAoupXST.jpg,6.3,Shawn Levy,"20th Century Fox, Robert Simonds Productions"
Frenchmen,2003,"35, 10749","The life of four best friends in Paris: Antoine (a gym school teacher), Jeff (director of a monthly journal), Alex (Jeff's associate in the monthly journal and a Don Juan) and Manu (owner of fine food store). Their time is shared between their respective jobs, their relationship with women (their own and others...) and the times they meet together to discuss about life and play sport lottery.",fr,https://image.tmdb.org/t/p/w500/2QCoj8iZWysxVsG78DmFqv606P2.jpg,6.458,Marc Esposito,"Bac Films, La Région Île-de-France, Canal+, France 2 Cinéma"
Controlled Chaos,2007,,The assistant to a world-famous film director must hide her boss' scandalous lifestyle from reporters.,en,https://image.tmdb.org/t/p/w500/9hkRRDI6ci6s73Kx5ZXcHELqZyY.jpg,0,Azita Zendel,
The Witch Affair,2003,"18, 53","The night of San Juan, Miguel murders his associate. Two elderly people are witness to the crime and predict that all of his dreams will come true thereafter. He will know the price he has to pay when he sees a black cat with a moon shaped mark on its forehead. Twenty-two years later a messenger begins to see all his dreams come true...",es,https://image.tmdb.org/t/p/w500/pW9lkkv0KEEfV8BRtwlPISAURlr.jpg,5.2,José Miguel Juárez,"Alma Ata International Pictures S.L., Taznia Media, TVE, Vía Digital"
Daddy,2003,"27, 18",Dead memories are reborn into grisly new realities as the villagers of small lakefront community hide their monstrous past forcing the local Sheriff to confront the powers that be as well as her own inner demons.,en,https://image.tmdb.org/t/p/w500/wmmovHMPg0KmGXUXFmVhxSOteAh.jpg,7,Michael DiPaolo,Black Cat Cinema
Darna Mana Hai,2003,27,"Stranded in an abandoned building, six friends relate scary stories while a crazed killer lurks in the forest.",hi,https://image.tmdb.org/t/p/w500/aoI022wesHyrQJJKu4mH0bcXuCD.jpg,6,Prawaal Raman,"K Sera Sera Limited, RGV Film Factory"
Dead Bodies,2003,"18, 53","The return of a vengeful ex-girlfriend sets into motion a series of gruesome events for a hapless Irish bachelor in director Robert Quinn's grim black comedy. Tommy (Andrew Scott) had thought he had seen the last of Jean (Katy Davis) after their recent breakup, but when she returns to stake her claim on Tommy's apartment, the confrontation that ensues makes their previous quarrels look petty by comparison. After leaving the apartment in the head of the fight to cool his head and gather his thoughts, he returns only to find that Jean has died and enlists the aid of his friend Noel (Darren Healy) in ditching the body and ensuring that no one ever finds out what happened.",en,https://image.tmdb.org/t/p/w500/apGKZgD3eCuMcyg1pLRmEM7W1Tp.jpg,5.7,Robert Quinn,Fís Éireann/Screen Ireland
Gelbe Tage,2002,,"In the Kurdish village ""Youngest Heart"" not only the walls are unconventional, but also the people. They care about their domestic animals and are sons of the soil. The outside World is of little interest to the villagers. Thirteen-year-old ""Devil"" Pascha and his gang are always to blame for anything that adds to the chaos in the village. With enthusiasm and cheekiness, he plays pranks on the others, be it the Mullah of the Village, his mother or his sister. His wild temperament and tricks only lead to more disorder between the children and the adults in the village. One day a fat German soprano singer visits the village. She wants to live there for a while to write her doctoral thesis on Kurdish folk dancing and singing. The feudal lord Ali Aga, the Mullah, and in fact all the men, dream of marrying the yellow-haired woman. She does not understand what is going on in the village, but ""Devil"" Pascha does and uses this get up to new mischief.",de,https://image.tmdb.org/t/p/w500/dohI6RuRQ9WGbEoX8spHMG9bsYN.jpg,0,Ravin Asaf,
Gila-gila Pengantin,2003,"35, 10749","This movie tells the story of Aliah, who wants to get married, just like any other girl, but the problem is she has a phobia of the wedding ceremony itself due to a past incident. At the same time, there is another guy who is also facing the same problem. They meet in the cyber world and chat everyday to keep in touch. The problem is that the both of them already have their own partners and when their respective wedding ceremonies loom, the phobia starts to worry them. The cyber buddies will have to choose whether to continue with their weddings with their respective partners, or to stick to each other.",ms,https://image.tmdb.org/t/p/w500/u6dOUpQW547ATW7sg6bARmf5t6N.jpg,0,Aziz M. Osman,
Großglocknerliebe,2004,35,,de,N/A,0,Joe Duebell,
Scent of Love,2003,"18, 10749","After much trials and tribulations, a man marries his first love. But when she gets pregnant, they find out that she has cancer.",ko,https://image.tmdb.org/t/p/w500/391lp6iwxhoWKoIX4f083KnUgy1.jpg,6.4,Lee Jeong-wook,Taewon Entertainment
Hood Angels,2003,28,"Femmes fatales take the spotlight in this urban double feature. Three hot ladies accused of a crime they didn't commit agree to investigate the murder of famous rapper Nitro (Juvenile) and uncover a scandal that shakes the rap world in Hood Angels. Kenia Brown and Allison Nurse co-star. In Nikita Blues, sexy teen Nikita (Essence Atkins) stops at nothing to seduce her teacher Mr. Jackson (Kenney Lee) … even though he's engaged!",en,https://image.tmdb.org/t/p/w500/wCJ6zdKTxPxIT7jFVrJQJbF1Cxm.jpg,2,Paul Wynne,Urban Girl Productions
Dying or Live,2003,"28, 35","So-ryong is the delivery man of a Chinese restaurant when he falls in love with Jang, a local girl who is forced by a hoodlum into prostitution. Feeling helpless, So-ryong promises to learn kung fu so that he may fight and save Jang from her misery.",ko,https://image.tmdb.org/t/p/w500/hlwd1IfSZRHakAvHTFNhmDwkrJr.jpg,1,Kim Du-yeong,
Kaltfront,2003,18,"When breaking into an electronics warehouse, a member of a young gang is injured and left behind by his companions.",de,https://image.tmdb.org/t/p/w500/rSAssPrK7gppV91IEikGwX3OJtA.jpg,2,Valentin Hitz,Coop99 Filmproduktion
Kerida,2003,18,Directed by Francis Posadas.,tl,https://image.tmdb.org/t/p/w500/jsulcWwskkb5a3yIrEeVSVFzMjM.jpg,0,Francis Posadas,Angora Films
Khwahish,2003,"18, 10749","A story bout a relationship that's ended. Khwahish traces the sexy, funny and intense relationship of Amar Ranawat(Himanshu Malik) and Lekha Khorzuvekar (Mallika Sherawat) from the time they meet in the last semester of college, their quirky romance, marriage and its ups and downs to the tragic end five years later. Probably the first Bollywood musical about the trials and tribulations of a young Indian urban couple.",hi,https://image.tmdb.org/t/p/w500/vghpheZzXrJJ2MpkFRB1QGISmCg.jpg,4.3,Govind Menon,
Kiki and Tiger,2003,,"1997. Tiger, a Serb living in Germany is best friends with an illegal Albanian refugee, Kiki. A natural hustler, Kiki sweet-talks his way into odd jobs and women's hearts. The bond between the two men appears unbreakable, but the combination of Tiger's malicious father, who despises Albanians, and Kiki's new German girlfriend conspires to draw them apart. Then fate steps in and Kiki is deported, but the final straw comes when Tiger's father threatens to send Tiger to fight in the Balkans.",de,https://image.tmdb.org/t/p/w500/2rdTuj4GvMmHMT8eKSiDdL1BZia.jpg,6.5,Alain Gsponer,
A Little Bit of Freedom,2003,18,"In the metropolitan city of Hamburg, illegal immigrant Chernor, an openly gay African youth with blond hair, makes his money by dealing drugs and dreams of one day living in Australia. Baran, meanwhile, is a Kurdish bicycle delivery boy living in constant fear of deportation, who keeps his past in a video camera. The two form a bond when they meet, and their shared struggles to survive soon develop into a relationship that is threatened when Baran loses his job.",de,https://image.tmdb.org/t/p/w500/xR9iD1dsxd9Sd8Qyl9DuoF5OMOr.jpg,5,Yüksel Yavuz,
Small Town,2003,35,"Produced by Czech television, Mestecko (Small Town) is the directorial debut of theatrical veteran Jan Kraus. This episodic comedy is set in the small town of Mestecko (which literally translates to ""small town"") right before the Velvet Revolution of 1989.  Tonda (Vlastimil Brabec) leads an ensemble cast of townsfolk who are eager to experience capitalism, but are unaware of how it's supposed to work. They set out to pull get-rich-quick schemes and end up creating their own version of free enterprise. For instance, a group of men run for office as a political party called the""Independent Eroticists"" so they can hire a stripper to perform for the town. Individual business owners plot various schemes in order to participate in the new economy as the town heads into the '90s",cs,N/A,0,Jan Kraus,"Česká televize, S Pro Alfa, Cinemasound"
More Than a Thousand Cameras Are Working for Your Safety,2003,"53, 18, 878, 12, 27",,es,https://image.tmdb.org/t/p/w500/qosgbzetFtyvdC0IqFq187wAPXh.jpg,7.1,David Alonso,"Lotus Films, Canal+ España, Ensueño Films"
Neverland,2003,"12, 14, 18","Damion Dietz's NEVERLAND is a dark, modernized, and highly original retelling of the childhood classic PETER PAN. In this version, Peter (Rick Sparks) is a juvenile delinquent, Tinkerbell (Kari... Damion Dietz's NEVERLAND is a dark, modernized, and highly original retelling of the childhood classic PETER PAN. Peter takes Wendy to Neverland — a burnt-out suburban amusement park populated by drag queens, drug addicts, prostitutes and such — the ultimate fantasy-adventure becomes a fascinating nightmare in this bold retelling of the Peter Pan story.",en,https://image.tmdb.org/t/p/w500/vmLEvKRgv9DqyTKHj8s53R6SvL6.jpg,3.7,Damion Dietz,
Quigley,2003,"35, 10751, 14","When a rich practical joker dies, he's reborn as a dog, which he uses as another chance to right the wrongs he never did as a human.",en,https://image.tmdb.org/t/p/w500/2COYUCF6YYRJEG1e9RJuTSQOQln.jpg,4.7,William Byron Hillman,
Ravioli,2004,"35, 18",,de,https://image.tmdb.org/t/p/w500/4gBmixo4zoi2DZU3zOBzFjaS8gb.jpg,5.7,Peter Payer,
The Seventh House,2003,"18, 10749",Lintang and Cakra are childhood friends. Lintang believes in astrology and seeks her soulmate. Cakra believes in dreams and sees the same girl.,id,https://image.tmdb.org/t/p/w500/jdudPJg46MHLM3mhSvgmEf4K57A.jpg,0,Rudi Soedjarwo,Miles Films
