Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Pandavapuram,1986,"18, 10751",A woman waits for someone to visit her in a quiet village. What happens after the visitor arrives and their mysterious past form the story.,en,https://image.tmdb.org/t/p/w500/9IAJ4sX0GRqnFahn0oklKMXTntf.jpg,0,G S Panicker,
Profession: Detective,1986,"28, 53, 35","Alex Caballero is a private detective by correspondence. An interesting case of adultery and blackmail appears, which could make the business quick off. The investigation starts and it gets complicated until it lands in a shady presidential campaign, discovering an election fraud and crimes comitted by a politician connected to drug trafficking in order to win.",es,https://image.tmdb.org/t/p/w500/dr3lz9omCEvBDF1yCbfUA7W9GYS.jpg,7,José Carlos Huayhuaca,
Samsaram Adhu Minsaram,1986,,"Ammaiyappan Mudaliar fulfils every need of his four children. However, when the eldest son fights with him and leaves the house, Uma, the daughter-in-law, tries to solve their issues.",ta,https://image.tmdb.org/t/p/w500/niFCOvyQmK3vA9ULvLdVcB4Tjhl.jpg,7,Visu,AVM Productions
"Buenos Aires, crónicas villeras",1986,99,,es,https://image.tmdb.org/t/p/w500/kUvCOp1J456ICmB0KEDKaboC9Uw.jpg,0,Carmen Guarini,Cine Ojo
The Messes of Susana,1986,"35, 18","When a marriage separates, a teenage girl chooses to move in with her father.",es,https://image.tmdb.org/t/p/w500/6Cj3pjARiuv6hN9C0AXA3vmr79v.jpg,0,Pedro Stocki,Azul Producciones
Hero's Love Song,1986,"18, 27, 9648","There is a cloud over Sajasu Wedding Hall. There have been several incidents back to back where the newlyweds married at the wedding hall were accidentally killed within 24 hours of getting married. In order to regain business, Ju Byung-wu, the owner, enlists newlyweds by promising them money. As the bridegroom, there is the gangster Kang Eun-dal. The bride is Kwon Young-ja, who has worked in various coffee shops and red district shops. The two get married. As they live past 24 hours, a rush of interviews and bookings flow in. Eun-dal and Young-ja skyrocket into becoming society's stars. However, they realize that their actions are meaningless so they return to the way they were.",ko,https://image.tmdb.org/t/p/w500/6vgUUDDfYkv3qsTlQJLwbP4XNbA.jpg,0,Kim Yoo-jin,Dae-jin Films
Habeas Corpus,1986,18,"Experimental short film that shows four days in the life of a man clandestinely kept in captivity. The images of his naked body alternate with those of a happy moment on a beach and with those of his captor, who spends his time looking at bodybuilding magazines.",es,https://image.tmdb.org/t/p/w500/lH3sFOmL6zqE0ZiZXhWnCvkSJht.jpg,4.7,Jorge Acha,
Ninja Dragon,1986,"80, 28","Set in Great Shanghai - two rival gangs, the Furious Fox and the Black Eagle are fighting to establish domination in the territory. Only one force can stop the never-ending killings... The Ninja Dragon!",en,https://image.tmdb.org/t/p/w500/2DM7KYGH8Kn7B3GVtvPYsgXmpN9.jpg,5,Godfrey Ho,IFD Films and Arts
Pygmées,1986,,"Ekoma is a young man in a Pygmy tribe whose hardscrabble life gets harder when his father dies. Compounding this is his relationship with his fiancée, whom he cannot marry because she’s been enslaved by a local village elder.",fr,https://image.tmdb.org/t/p/w500/18ed56zDHC5XKyZm5EwAv2fwEz5.jpg,0,Raymond Adam,
Wet Dreams,1986,18,"In a chic restaurant, a newlywed and her promiscuous girlfriend indulge in a lot more than lunch when their sensuous wet dreams, involving the unsuspecting patrons, set off an explosion of outrageous sexual fantasy!",en,https://image.tmdb.org/t/p/w500/iKDRmUiUA3XYO0VBKg5I2d0XSEH.jpg,8,Henri Pachard,"Sendy Film Corporation, Sendy Films"
I Love You Catalina,1986,,"An unseen person enters a taxi late at night. Suddenly the taxi driver is stabbed with a large metal knitting needle. From there we meet our female killer. Catalina is a very plain Jane looking young lady. She wears some geeky glasses and usually dresses very conservatively. She lives with her grandmother and they both seem to loathe men. Catalina’s grandmother mentions that her late daughter/Catalina’s mother was troubled by men and that cost her her life. Catalina and her mother resemble each other. At night, Catalina awakens by the vengeful spirit of her mother to advise her to go out and kill men. The kind that only want to take advantage.",es,https://image.tmdb.org/t/p/w500/dfhQnahvCH24XCgJt0Wfn8APlqQ.jpg,5,José Luis García Agraz,
"I Love You Mama, I Love You Papa",1986,"18, 10751",A divorced couple fight over their son.,tl,https://image.tmdb.org/t/p/w500/6BngmvQ4qhVwq3b7vxDKfrso2Jx.jpg,0,Maryo J. de los Reyes,Regal Entertainment Inc.
Wolfsgrub - Portrait of My Mother,1986,99,"In this film, Humbert is on the trail of his own history. Wolfsgrub is the name of the house where Humbert's mother lives, and though she is getting on in years, she becomes young again as she answers her son's questions. Humbert allows his mother the space and time to tell her story, portraying he everyday life through the use of concentrated images. From the bits and pieces of these narrative fragments, a stunning portrait of a freethinking woman emerges.",de,N/A,5,Nicolas Humbert,
Chiquita pero picosa,1986,,,es,https://image.tmdb.org/t/p/w500/oB63P7U8jIeNFgwSoB3S1kgRhdH.jpg,3.7,Julián Pastor,
Mentiras,1986,"10402, 18","Lupita Montero, a young singer , tries to break into the art world which is always hostile and complicated. Skillfully she knows a great entrepreneur of a record company who promises to make her a big star. The image of the young man begins to change, it is very frequent. Logically they end up falling in love and think it will be a great love, but in that environment everything is so complicated that Lupita decides to leave everything, both the love of his life and his career.",es,https://image.tmdb.org/t/p/w500/pxFaYZBgR3ejB7oYhH1MvKUV0XA.jpg,5.2,Abel Salazar,
Muthal Vasantham,1986,"18, 10749, 28","A 1986 Indian Tamil film, directed by Manivannan and produced by P. Kalaimani who also wrote the film's story.",ta,N/A,0,Manivannan,Everest Films
The Stabilizer,1986,28,"Peter Goldson, aka The Stabilizer, searches for drug smuggler Greg Rainmaker. Rainmaker killed Goldson's fiancee by kicking her with his spiked shoes, and now Goldson wants revenge. Meanwhile, Rainmaker has kidnapped the famous Professor Protost, and the Stabilizer teams up with his daughter Christina to save the Professor and bring Rainmaker down for good.",id,https://image.tmdb.org/t/p/w500/tFKZeAFsQKddJ1RJNKzZgWxYsRy.jpg,5.1,Arizal,Parkit Films
Bodyguard,1989,28,"Masyong Bagwisa, the feared bodyguard of the influential governor Montefalcon, is the youngest victim of a relentless blood revenge between two powerful family clans. After Masiongs death, his son becomes the governor's new bodyguard, but the unscrupulous Garduchi-clan does not shy away from any crime to assassinate Montefalcon.",tl,https://image.tmdb.org/t/p/w500/nKntdpKkF8fADkusnxRAgKyW13E.jpg,0,Mike Relon Makiling,
The Sheriff's Strange Son,1986,"37, 14, 27","In a small western town, a father obliges a doctor to separate two conjoined twins in a very hazardous operation. One of the children dies but years after seems to have survived as his brother's second personality.",es,https://image.tmdb.org/t/p/w500/acSsYrSBewNgQEP8WNTLrwWt6ku.jpg,5.9,Fernando Durán Rojas,Ataka Films Producciones
Desperate Pursuit,1986,,"In the desert of Egypt, Kurata, the CEO of the Japanese corporation Tokokaihatsu, is killed by a sniper.  After the news reaches Japan, the CEO's lawyer, Yamamoto, receives a visit from two men that attempt to steal the deceased CEO's will.  This is witnessed by two detectives, Tsuzuki and Ōnuki, but they fail to catch the perps.  Yamamoto hands the detectives a set of keys before he stops breathing.  Tsuzuki and Ōnuki now have to investigate Kurata's murder...",ja,https://image.tmdb.org/t/p/w500/apEPoATnQCF19KXNZOsW5k01EzR.jpg,0,Kōsei Saitō,"Fines Corporation, TOHO"
Young Girls in Love,1986,,"The story of a young girl's first love is told from the heroine's point of view. Surrounded by various people, she finally begins to awaken to her own feelings as a woman.",ja,https://image.tmdb.org/t/p/w500/zA6t0Zgpg95Iu5NbWwtb8NrafcJ.jpg,0,Kazuki Ōmori,
Magdusa Ka!,1986,18,An illegitimate daughter of a maid is welcomed by her rich father to live with him in the mansion. But her life becomes a nightmare when her new grandmother learns of her unplanned pregnancy.,en,https://image.tmdb.org/t/p/w500/6tyy52TSV2qn4PJ4BXRNZ5I1kvy.jpg,6.8,Eddie Garcia,Viva Films
Maaveeran,1986,"28, 18","A rude princess acts arrogantly towards everyone around her. However, when she meets a simple village boy, she falls in love with him and changes her view towards life.",ta,https://image.tmdb.org/t/p/w500/kkjyxHMTRRmlcEMDIdXZXub2oGo.jpg,6,Rajashekar,Padmalaya Studios
"Napakasakit, Kuya Eddie",1986,18,"A typical story of a hopeless Filipino worker whose last resort is to work abroad to save his family from poverty.  Melo trudge the desert to look for greener pasture but it seems like it is too far and hard to reach.  His family here in the Philippines was left in a maze and each of them had to find his/her way out.  On his homecoming, which welcome will hurt him most: his torn pocket or his broken home and heart?",tl,N/A,1,Lino Brocka,Special People Productions
Orinoco,1986,"12, 18",Two ditzy dance-hall girls are stranded on a tugboat floating down the big river after a night when all the crew kill each other in an unexplained frenzy.,es,https://image.tmdb.org/t/p/w500/oJTRNIYUeIaXw6FKUhZ9gCeL4SA.jpg,4.7,Julián Pastor,
Unfaithful Wife,1986,"80, 18","The film concerns the attempts of Fidel to resume a normal life after the devastation wrought by his wife's death. He returns to his old friend Crispin and wife Irene. A tentative effort with another woman fails, and Fidel finds himself in Irene's arms. That same evening a young girl is brutally murdered. Fidel, unable to account for his whereabouts, is named the principal suspect, which later leads to his imprisonment. Crispin, meanwhile, learns of Irene's infidelity; his friendship is put to the test when Fidel escapes, gets wounded, and asks Crispin to kill him and put him out of misery.",tl,https://image.tmdb.org/t/p/w500/cTsE0uvMAe2LUheCF4eWYqalr2Q.jpg,3.5,Peque Gallaga,Regal Entertainment Inc.
Woman's Wail,1986,"53, 27, 9648","Ok-bun had been sold into marriage to the family of Lee Kyung-jin, a family in ruin. On the wedding night, Ok-bun's husband, Myung-kyu dies of odd circumstances. Ok-bun finds out that her sister-in-laws Kyung-ran and Young-suk, who've married Myung-kyu's brothers, were also widowed on their wedding nights. Meanwhile, Wol-ah appears from the grave. She murders Shin and takes his form. Wol-ah goes into the household of Lee Kyung-jin and from that day on, strange happenings occur in succession. Kyung-ran and Young-suk are murdered. Ok-bun goes to Wol-ah's grave and tries to tell her this but it is too late. Wol-ah tries to kill Ok-bun too. But she tells the hardships and sorrows of low-class people and moves Wol-ah's heart. Ok-bun barely escapes with her life.",ko,https://image.tmdb.org/t/p/w500/hikSRqEXC3CkyTEOLFObaYNqJvP.jpg,5,Lee Hyeok-Su,
Amman Kovil Kizhakale,1986,"28, 18, 10749","Kanmani, a wealthy girl, decides to teach Chinnamani a lesson by pretending to be in love with him. Things, however, take an ugly turn when Chinnamani marries her in a fit of rage.",ta,https://image.tmdb.org/t/p/w500/cvNyhndV2ALXgsmeF5JaDQ712UT.jpg,5.2,R. Sundarrajan,
Aruvadai Naal,1986,10749,A young nurse ultimately wants to become a nun. She arrives in a village and falls in love with a man. But the man's father makes all the arrangements for his marriage without telling him.,ta,https://image.tmdb.org/t/p/w500/eN3sSlZBa00c2NXSiODbYXYG4BY.jpg,0,G. M. Kumar,N/A
Cartucho cortado,1986,80,A group of people are taken hostage by some brutal thugs.,es,https://image.tmdb.org/t/p/w500/1p9L7bLFRY6eAoxs7uTTfZsU36Y.jpg,5,Rafael Villaseñor Kuri,
Casos de Alarma,1986,"18, 53","Stranger with a dark past infects a small-town girl with HIV, and the contagion spreads out from there. Public health officials get involved...",es,https://image.tmdb.org/t/p/w500/mQYKm7y0BH4gdG1qvCqpq2bPN3r.jpg,3.8,Benjamín Escamilla Espinosa,
5 pollas en peligro,1986,,Five young women visiting relatives in Acapulco are targetted by white-slave kidnappers.,es,N/A,5,Ángel Rodríguez Vázquez,"Video Mex International, Peraco Films"
Daredevil Commandos,1985,28,"The Indonesian rebels want to get rid of the evil Dutch occupiers, but they are too strong so they have to create a super commando unit with their best soldiers.",id,https://image.tmdb.org/t/p/w500/gHwf7251NYhz8qDp5APmNdKaKE9.jpg,3,E.G. Bakker,Rapi Films
Laban Kung Laban,1986,"28, 18","A young man, jilted by his girlfriend, join forces with an older man in avenging the death of his brother and fighting the ruling powers in their community.",tl,https://image.tmdb.org/t/p/w500/fjkCGz8OJHiEsk9NfokoPI0lLA7.jpg,6,Romy Suzara,Viking Films International
December Pookal,1986,18,"Annam, a journalist, loves Chandru, an ace painter who recently lost his wife Uma in an accident. Vinodh, a police officer, investigates murders and discovers that Annam is next on the hit list.",ta,https://image.tmdb.org/t/p/w500/hK1dsJXHqiGyGTegFtg7QmaltjW.jpg,0,M. R. Boopathy,Hemalaya Productions
Kam-bo,1986,,"Kam-bo is released from jail after serving five years for smuggling. He looks for his accomplice, Dong-il, and his wife. Dong-il has cleaned up his old life, determined to start anew. Kam-bo goes to the racetracks to kill time. A hustler pickpockets Kam-bo but he is rendered helpless by Kam-bo's strength when he catches up with him. The two become friends. The hustler gives Kam-bo a watch. Unwittingly, Kam-bo becomes a suspect in a murder due to the watch. Kam-bo and the hustler stick their noses into the murder investigation as they try to find out where the stolen watch came from. The parties behind the murder use a cute delinquent girl named Na-young as a front to take the fall. However, Kam-bo narrowly escapes death numerous times to finally break their organization and clear his name.",ko,https://image.tmdb.org/t/p/w500/bPwP0CMo2iaMFnEDQ01QycFe6J3.jpg,5,Hwang-rim Lee,
Isai Paadum Thendral,1986,,Foreign film starring Sarath Kumar,en,N/A,0,N/A,
Kanna Thorakkanum Saami,1986,18,,ta,N/A,0,R. Govindraj,
Karimedu Karuvayan,1986,,Story about a man who takes revenge on six people who killed his sister.,en,N/A,3,N/A,
Kodai Mazhai,1986,,Motion picture from India directed by Muktha S. Sundar,en,N/A,0,Muktha S. Sundar,
Lee Jang-ho's Baseball Team,1986,18,"Hye-sung grew up poor but he has a gifted talent for baseball. Eom-ji has watched over him since they were young. Hye-sung falls in love with Eom-ji but when she transfers to another school, they don't see each other for years. Hye-sung and Eom-ji meet again at a baseball field but Um-ji is now the girlfriend of the exceptional hitter of high school, Ma Dong-tak. Hye-sung competes endlessly with Dong-tak over Eom-ji. But he ends up with a serious shoulder injury and gives up baseball. Then Manager Sohn Byung-ho gathers up dismissed baseball players and forms a team. Manager Sohn puts his team through extreme training and Hye-sung returns to the baseball world. He competes once more with Dong-tak, who is by Eom-ji's side.",ko,https://image.tmdb.org/t/p/w500/zVmDYYLpeRYXxD8VImNpvJDFfZ0.jpg,6.5,Lee Jang-ho,Pan Film
Un macho en la cárcel de mujeres,1986,35,,es,https://image.tmdb.org/t/p/w500/j9GW6Q3msvRiQnkpyzZDuXTA0qt.jpg,3.5,Alberto Rojas,
Manchi Manasulu,1986,"18, 10751","Two broken people, a Widow and a Wanderer helps a young couple while trying to live their lives.",te,https://image.tmdb.org/t/p/w500/e5GyfPlrtNceGx8fSZ4t43vLXeQ.jpg,0,Mohan Gandhi,Lavanya Arts
Manithanin Marupakkam,1986,"18, 10749","Ravi Varma (Sivakumar), who sentenced to life prison for murdering his wife Kala (Radha), tell his story to his wife's Sister Sujatha (Jayashree), a news reporter, about the true story of what happened.  The film was a remake of Malayalam film Nirakkoottu",ta,N/A,0,Rangarajan K,Sathya Jyothi Films
Mella Thirandhadhu Kadhavu,1986,"18, 10749","A village girl loves her distant cousin, but he loves someone else and rejects her marriage proposal. When an accident kills the girl he loves, he is forced to reconsider his decision.",ta,https://image.tmdb.org/t/p/w500/iyniGSgndG1ls3L9CxCwDsQJUr3.jpg,6.2,R. Sundarrajan,AVM Productions
Mr. Bharath,1986,18,"Businessman Gopinath abandons Shanti, his first love, to marry a rich heiress. Later, Bharath, Gopinath and Shanti's illegitimate son, seeks revenge from him for the injustice meted out to his mother.",ta,https://image.tmdb.org/t/p/w500/i8IOcMfgKsehaJ1XnfYabAZBaci.jpg,7.4,S. P. Muthuraman,AVM Productions
Naanum Oru Thozhilali,1986,"18, 28","The film was launched by C. V. Sridhar in 1980 as a Cinemascope venture and was then titled as Sakthi. Sridhar collaborated with Kamal Haasan after the success of the 1978 film Ilamai Oonjal Aadukirathu, which had also featured Rajinikanth. The film was meant to be the first film which featured Kamal Haasan and Ambika as a lead pair and stills were released featuring Ambika in a swimsuit. The film got delayed and was put on the back burner, before it re-emerged in 1986 under the title of Meendum Suryodayam and shooting progressed. It was planned for an April 1986 release, which got postponed to May 1 of 1986. There was a local authority election in March 1986 and the Dravida Munnetra Kazhagam won seats. Sridhar felt that if the film released with the title Meendum Suryodayam (Rising Sun),",ta,https://image.tmdb.org/t/p/w500/z4pvOdeam1jVgbfGmdX0pPW3C2o.jpg,0,C. V. Sridhar,Chitralaya
Paru Paru Pattanam Paru,1986,,Directed by Manobala.,ta,https://image.tmdb.org/t/p/w500/eOOnEWHB5qzYSLD7TFjGOJmruIk.jpg,0,Manobala,Kalaimalai Movies
Saadhanai,1986,18,,ta,https://image.tmdb.org/t/p/w500/2OJ0nU10HOWAxBFZgn2JrO75iuE.jpg,0,A. S. Pragasam,
Se sufre pero se goza,1986,,"A man who married a very rich woman wishes to help his brother-in-law who is having financial problems, and for that he starts a business as women wrestling promoter - a business in which you suffer, but that has an enjoyable side to it. Eventually there is a side business that goes well, too: selling oxygen pumps for use by the older men spectators, who can't stand so much emotions without the help of a breathing apparatus. To enhance the popularity of the matches, the masked vs bikini wrestler matches are announced as no time limit, best 2 of 3 falls, the loser to dispose either of her mask, or her bikini, in the center ring. With so much at stake, the crowds do grow at the ticket office.",es,N/A,3.7,Julio Ruiz Llaneza,
Sinverguenza pero honrado,1985,,"Man and woman get married, they adapt to living together and he adapts to living with her four children.",es,https://image.tmdb.org/t/p/w500/wUXnBseduwXfmkn6BB9sFfPpEZb.jpg,5.8,Rafael Villaseñor Kuri,
Te amo,1986,18,"A single pregnant teenager goes to live with her uncle, a mediocre entertainer in a seedy cabaret.",es,https://image.tmdb.org/t/p/w500/xl2UXBDJifOfBAxMCl55cRgpRss.jpg,0,Eduardo Calcagno,
Thazhuvatha Kaigal,1986,10749,"Gopal and Rajeswari live a happy married life with their children. However, things start to change when he finds out that his wife suffers from blood cancer.",ta,N/A,0,R. Sundarrajan,
Vidinja Kalyanam,1986,"28, 18, 53",A death sentence inmate escapes prison and seeks asylum in a rich widow's house where she is living with her only daughter. Whether the marriage of her daughter will happen as planned forms the crux of the story.,ta,N/A,0,Manivannan,Vivekananda Films
Vikram,1986,"28, 12, 878","Vikram, a cop who is mourning the death of his wife, is assigned to retrieve a missile. He is aided by a highly educated engineer Preethi, who holds the knowledge to disarm the weapon, in his mission.",ta,https://image.tmdb.org/t/p/w500/r27e2wSNk1IN2lqkEmao66fYLlY.jpg,5.7,Rajashekar,Raajkamal Films International
Ananda Kannir,1986,,"Film starring Shivaji Ganesan, directed by K. Vijayan",en,N/A,8,N/A,
Leave My Girl Alone,1986,53,"Hitomi, a former orphan who is trying to leave behind her delinquent ways, one day agrees to tutor a wealthy young boy who has just become an orphan himself…",ja,https://image.tmdb.org/t/p/w500/A9oE9yqMyF3wNhWUp2ViOsBfAyA.jpg,6,Shun Nakahara,"Toei Company, Burning Production"
I Love Dollars,1986,99,"In 1984–85, Johan van der Keuken took his camera across the globe, from Amsterdam to New York to Hong Kong, ending in Geneva. The object of his investigation was money, in particular the maniacal drive to accumulate it in the era of Thatcherite/Reaganite neoliberalism.",en,https://image.tmdb.org/t/p/w500/3NGjgLJnR1ATsz75Ua2sNmi8ODt.jpg,0,Johan van der Keuken,
Saya: Perspective in Love,1986,"27, 53, 80",Erotic thriller about a porn photographer who has to deal with a psychopath.,ja,https://image.tmdb.org/t/p/w500/cqtxwJvnIt5JDlzTp3xP6Y6Olgs.jpg,7,Seiji Izumi,Premier International Corporation
Yaaro Ezhuthiya Kavithai,1986,,"Yaaro Ezhuthiya Kavithai (English : Poem that was written by someone) is a 1986 Tamil-language Indian feature film directed by C. V. Sridhar, starring Sivakumar, Jayashree in lead roles.",ta,https://image.tmdb.org/t/p/w500/ujUwnOxBNZt6hlKIIGhW3759xbO.jpg,0,C. V. Sridhar,Durga Bhagavathi Films
A Good Woman,1985,"18, 10749","Xingxian is a 18 year old girl who finds herself engaged to a 8 year old boy. When a young man her age comes to town, she falls in love. They eventually elope and she become the first girl from her village to break the tradition of arranged marriage.",zh,https://image.tmdb.org/t/p/w500/3DjgGCU8vEpuJFUap48JixvAw5d.jpg,6.9,Huang Jian-Zhong,Beijing Film Studio
"¡¡Cachún cachún ra-ra!! (Una loca, loca, preparatoria)",1984,"35, 18, 10402",High-school hijinks and song/dance numbers.,es,https://image.tmdb.org/t/p/w500/se8q4Z0xjsYYENMRiA2P8SYdGQH.jpg,5,René Cardona Jr.,
Women Who Do Not Divorce,1986,18,"Keiichi (Kenichi Hagiwara) is a weather man. He gets involved with two married women, Yoshiko (Mitsuko Baisho) and Miyoko (Chieko Baisho). Both want to divorce but are trapped in meaningless marriages. While being undecided of who he wants to chose, Keiichi witnesses passions boil to an unforgiving climax.",ja,https://image.tmdb.org/t/p/w500/29Y5mRU4vj9ZvrgvBShVYQ8xeLJ.jpg,4.3,Tatsumi Kumashiro,Shochiku
Sarah,1987,18,"After the death of her husband, Sarah gets caught up in the wheels of the ""most sinful mile in the world,"" Hamburg's Kiez. In this ruthless machinery that produces nothing but violence, money and lust, the sensitive Sarah tries to adapt emotionlessly. It is a long and hard process of acclimation, but eventually the business of love becomes a profession for Sarah. The power of money holds her captive. And the more she succeeds in increasing her value in the milieu, the more she distances herself from her past bourgeois world - along with her concepts of love, decency and morality. An affair almost becomes her undoing. Sarah flees deeper into the labyrinth - onto the path of venal masochism. She becomes a whip-wielding dominatrix in the notorious Herbertstraße. Now the others are the victims, but Sarah almost loses her mind...",de,https://image.tmdb.org/t/p/w500/sjeQVXn7W8IJEpEpi2v38FAzVdm.jpg,1,Reginald Puhl,Reginald Puhl Filmproduktion
Beyond the Shining Sea,1986,"18, 10749","Heartbroken Ukiko takes refuge with a relative after a devastating breakup. While away, she makes a dangerous match with the husband of her frigid cousin.",ja,https://image.tmdb.org/t/p/w500/5pTxnheV2H1vvcrkGiuFgVfkeo7.jpg,5,Toshiya Fujita,Shochiku
Není sirotek jako sirotek,1987,"35, 10751",,cs,N/A,0,Stanislav Strnad,Filmové studio Barrandov
Zhenzhen Beauty Parlor,1986,18,Beauty saloons compete with each other.,zh,https://image.tmdb.org/t/p/w500/tyTcLuKDxSK9hAATw3oq4BuvIh3.jpg,6,Xu Tongjun,Youth Film Studio of Beijing Film Academy
Red Cherry 3,1986,"18, 10749","Near the end of the Chosun Dynasty, a vagabond named Eok-swoi wandered over all of Korea. In the end, Eok-swoi settles in a remote village where he becomes the servant of Magistrate Ahn, a man of influence. Eok-swoi engages in an innocent love with Keum-sun, a maiden servant of Ahn. Though he is over the age of 50, Ahn is still childless. He treats his young second wife badly and finally, he turns his eye to Keum-sun. After being alone night after night, the young wife unintentionally starts an affair with Eok-swoi which Ahn discovers. Out of guilt, Keum-sun had rejected all of Ahn's advances to the end. She runs away with Eok-swoi. Afterwards, Ahn becomes disabled and deeply repents his wrongdoings.",ko,https://image.tmdb.org/t/p/w500/m8MlQTUwNXbiIAvbhxQfB27DdkK.jpg,0,Park Ho-tae,Shin Han Films
Festival of Fear,1986,"9648, 27","Keum-ji was born with a hideous face due to some medicine her mother took while she was pregnant with her. Keum-ji grew up under much abuse while she watched her twin sister, Mi-kyung, receives all their parents' love. Her resentment is strong. Keum-ji develops a high level of concentration until it grows into a supernatural power which she uses to try to find her life. One day, Keum-ji has some plastic surgery done. She looks like Mi-kyung but Mi-kyung ends up looking hideous like Keum-ji once did. The two twin sisters are psychologically and physically linked, sharing a single fate. With their mother, Hye-won, begging her husband to return Mi-kyung to her former self, the husband is very conflicted but chooses Mi-kyung in the end.",ko,N/A,0,Kim In-soo,Hanjin Enterprises Company
The Liberal Wife 2,1986,18,"When his 'liberal' wife dies, middle aged Jang Tae-yeon stays single for the sake of his only child. When he meets Hwang Yu-young, who is in her twenties, by chance, Tae-yeon gets remarried. Yu-young becomes a young housewife enjoying a well-to-do life. However, as the days go by, she grows more disgruntled by the generation gap between her and her husband. Tae-yeon gets more caught up with his friends. When he finds out of his wife's gradual transformation into becoming a 'liberal' wife, he dies from the shock. Yu-young regrets her husband's death and she realizes too late what it means to be a housewife.",ko,https://image.tmdb.org/t/p/w500/xCf0B4s0iz8jeeUgpKTLHNAEWPe.jpg,0,Park Ho-tae,Shin Han Films
The era of love,1986,18,"Two friends, Hamdi, an actor in one of the Rod El Farag theaters, and Ezzat the merchant, compete to win the heart of their neighbor Badriya. Hamdi marries her and they work together in a political play. The police chase Hamdi, so he seeks refuge with his friend Hussein. He happens to find his wife Badriya in Hussein's apartment, and Hussein tried to rape her. Hamdi thinks she is cheating on him, but he discovers the truth after it is too late.",ar,https://image.tmdb.org/t/p/w500/3LHA3m72xIstKDUA2W7Sn5elrbw.jpg,0,Hassan Al-Imam,
"Mütter, Dollars und ein Krieg - Der Kampf um El Salvador",1986,,Documentary film.,en,N/A,0,Manfred Vosz,
The Train,1986,"18, 53, 28","A train driver kills his wife for cheating on him with his assistant whom he tries to kill as well. They get into a fight and fall from the train, leaving the panicked passengers heading to a disaster.",ar,https://image.tmdb.org/t/p/w500/1GXyvXxrEYlLARCuOrIt5r7kt2F.jpg,4,Ahmad Fouad,
As Novas Aventuras da Turma da Mônica,1986,"16, 12, 35, 10751","Embarking on an exciting journey, the Monica group encounters a series of eight enchanting stories, each unfolding within a short span of 2-8 minutes. These tales, united by the charismatic presence of Jotalhão the elephant, offer a delightful mix of adventure and camaraderie.",pt,https://image.tmdb.org/t/p/w500/ayP8hDnHFrPF9sCUkikODYofcCj.jpg,6.9,Mauricio de Sousa,Mauricio de Sousa Produções
A Long yu xue ji,1986,18,,zh,https://image.tmdb.org/t/p/w500/8r7Q46p794rFHoHsfgBwQi3C94O.jpg,0,Zhang Yumin,Xi'an Film Studio
Fairy of the Night,1986,"53, 27, 9648","In-chul, a scholar of botany, is climbing a mountain for some research when he meets Jin-suk who lives in a forest cottage. At the request of Jin-suk's father, Sang-do, In-chul stays and lives with them. One day, a snake catcher falls under the temptation of Sang-do and is used as a body for dissection. While probing dubious action of Sang-do, In-chul is captured and locked in the basement. He is to become the subject of a live dissection. In-chul had been suspicious of their behavior and investigating when he was caught. In-chul is lying on a surgery table when he escapes with the help of a young hiker and Jin-suk. Sang-do confesses that he had been suffering from nightmares ever since he was dragged off by the Japanese and forced to perform live dissections. These nightmares have made Sang-do a murderer. After his confession, Sang-do kills himself. In-chul and Jin-suk leave the cottage.",ko,N/A,0,Nam Gi-nam,Shin Han Films
Uma Canção Brasileira,1986,,,pt,https://image.tmdb.org/t/p/w500/9rG8C1HbEQCrkDLhFNwPPDsLg36.jpg,0,Jean Manzon,
Gu mu jing hun,1986,18,,zh,https://image.tmdb.org/t/p/w500/wpday2cKME3Fb98syc1d2SbIrgE.jpg,0,Dong Tao,Inner Mongolia Film Studio
Masculino... Até Certo Ponto,1986,18,"Male, with a terminal illness, remembers promiscuous and bohemian life.",pt,https://image.tmdb.org/t/p/w500/e5lRhzKQovBw5uan2Sx5V18sHcG.jpg,0,Wilson Rodrigues,
A Beautiful Prisoner,1986,18,,zh,https://image.tmdb.org/t/p/w500/jbj2va1W1prtQQLOLzD1jrlZKWQ.jpg,0,Yu Zhongxiao,Changchun Film Studio
Enchanting Huangshan Mountain,1986,18,,zh,https://image.tmdb.org/t/p/w500/pemCs3FBjfjYyLFSNnoY1IEpRwr.jpg,0,Wang Wenzhi,Changchun Film Studio
Quebrando a Cara,1986,99,"A documentary about the life of the greatest Brazilian boxer ever, Eder Jofre, who has been Bantamweight and Featherweight world champion. The film mixes footage of his fights and testimonies.",pt,N/A,0,Ugo Giorgetti,
Trespasses,1986,53,"A couple of drifters (Adam Roarke and Lou Diamond Phillips) molest Sharon (Mary Pillot). Franklin (Robert Kuhn) scares them away, but loses his son who is stabbed by one of the drifters. Franklin and Sharon commence a relationship to the chagrin of her husband (Van Brooks). Franklin's old friend August Klein (Ben Johnson) dies. What happens when murder and romance collide?",en,https://image.tmdb.org/t/p/w500/aLRIvjBlS33YkciALEp0S0WE2cj.jpg,4.8,Loren Bivens,
You ren de ding qing wu,1986,9648,,zh,https://image.tmdb.org/t/p/w500/wIRXMep0E8nUte5pTyHOtr14GFp.jpg,0,Jin Jiwu,Xi'an Film Studio
