Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Bill Cosby: Himself,1983,35,"A 1983 stand-up comedy film featuring the comedy of Bill Cosby. Filmed before a live audience at the Hamilton Place Theatre, in Hamilton, Ontario. Cosby gives his comedic views on people who drink too much and take drugs, going to the dentist, marriage and parenthood.",en,https://image.tmdb.org/t/p/w500/t685Vbw4q2PxgnrlBFpgZO607D0.jpg,7.2,Bill Cosby,"Jemmin' Inc, Bill Cosby"
Billie Turf contra Kwel,1983,,,nl,https://image.tmdb.org/t/p/w500/hHcG8FPk9yILRVPnHEcrwtrkAAN.jpg,0,Henk van der Linden,Goflex
Black Wax,1983,"99, 10402","Gil Scott-Heron, one of rap's earliest (and unfortunately unknown) pioneers, gets his full due in Black Wax, the 1982 documentary recently reissued on video. Interspliced between performance footage of Scott-Heron and his Midnight Band are vignettes of him walking around Washington D.C., spouting his views on then-President Reagan (dubbed ""Ray-Gun"") and generally dropping knowledge. The live performance features many of Scott-Heron's best-known hits, including ""Johannesburg,"" ""Winter in America,"" and ""Angel Dust,"" among others. Warm, intelligent, and insightful throughout, Scott-Heron is clearly enjoying himself and the opportunity to espouse his views. A must for any fan of Scott-Heron's, and definitely worth a look for fans of the funkier jazz music of the mid to late 1970's.",en,https://image.tmdb.org/t/p/w500/shHcB6Pf2DjtkBPbIV7y0b6Uxqh.jpg,0,Robert Mugge,"Mug-Shot, Film4 Productions"
Bonnie and Clyde Italian Style,1983,"80, 35","Two stupid lowlifes are ""forced"" into a life of violent crime on the streets of Italy. What follows is a mocking takeoff of the American crime classic ""Bonnie and Clyde.""",it,https://image.tmdb.org/t/p/w500/1vHm3ODc7K1fD67VSTySz1U5ViS.jpg,5,Steno,Faso Film
Las calientes orgías de una virgen,1983,35,,es,https://image.tmdb.org/t/p/w500/aiYZg5y3rYto8GnZdIkkvGrI7od.jpg,6.6,Antoni Verdaguer,ESTUDI 16-35
"Walking, Walking",1983,"18, 36","Italian maestro Ermanno Olmi tells the tale of the journey of the Magi in this lyrical odyssey. The film focuses on a wise man who interprets his sighting of a comet streaking through the sky as a spiritual message. Joined by two associates, soldiers, villagers and others, the Magi sets out on a journey that tests his beliefs and strength.",it,https://image.tmdb.org/t/p/w500/kAdMxS5DT5wsbnNSZJNcPLa0WvY.jpg,5.8,Ermanno Olmi,RAI
Thieves and Robbers,1983,"28, 35, 80","A Lothario, in trouble for fooling around with a Senator's wife, becomes an unwitting witness to a mob murder. Police Lieutenant Parker tries to solve the case in enough time to take his long-suffering family on vacation.",it,https://image.tmdb.org/t/p/w500/zs81YnizFSwcNZHxUyCY7CCjSH5.jpg,6.188,Bruno Corbucci,El Pico S.A.
Lesbian Schoolgirls and the Pleasure of Perverting,1983,35,"Aunt Mary is not happy with her recent marriage. Her husband always wants to go to bed, and she doesn’t like it. Her sister’s daughter comes with a girl to spend some days in the house. Mary learns how to love both men and women.",es,https://image.tmdb.org/t/p/w500/A1PH4MZoX5RXfPV76TGn5fuCaDG.jpg,7,Alfonso Balcázar,"Filmax, J.B. Films"
Como un adiós,1983,18,,es,https://image.tmdb.org/t/p/w500/mjOh0m52Lmjjd1TWIsKqxWPlkqJ.jpg,0,Pere Vilà i Barceló,
Comoara,1983,12,"A local Romanian chieftain in 16th century Transylvania discovers a great treasure of Decebalus. He decides to send it for safekeeping in Moldavia, but he has to evade the Transylvanian prince and the king of Hungary, who get wind of it and want it for themselves.",ro,https://image.tmdb.org/t/p/w500/vxiOzu0bwXd16A3ub2dGe3hHZYv.jpg,6,Iulian Mihu,Casa de Filme 5
The Man with Four Legs,1983,35,"On a New Year's Eve, an aged man who filed a lawsuit against himself gets an unexpected visit by his sexy neighbor, a half-naked lady that had to face the power-cut in the middle of her shower..",sh,https://image.tmdb.org/t/p/w500/oNtYsez3UMbPq9NnCDQjjI7dtXv.jpg,5.8,Radivoje 'Lola' Đukić,Inex film
Danton,1983,"18, 36","Danton and Robespierre were close friends and fought together in the French Revolution, but by 1793 Robespierre was France's ruler, determined to wipe out opposition with a series of mass executions that became known as the Reign of Terror. Danton, well known as a spokesman of the people, had been living in relative solitude in the French countryside, but he returned to Paris to challenge Robespierre's violent rule and call for the people to demand their rights. Robespierre, however, could not accept such a challenge, even from a friend and colleague, and he blocked out a plan for the capture and execution of Danton and his allies.",fr,https://image.tmdb.org/t/p/w500/az5XParmpea0fxAjwEgHpUrXzw0.jpg,6.9,Andrzej Wajda,"Gaumont, Zespół Filmowy ""X"""
Killing of the Flesh,1983,"53, 27, 9648",A group of decadent and filthy rich people arrive at the empty hotel where a deceased rich man lived. Soon they are copulating like crazy and the murders begin...,it,https://image.tmdb.org/t/p/w500/7LtHfju1Ea3GP2Eh87utJsaqEdc.jpg,4.6,Cesare Canevari,
Dies rigorose Leben,1983,,"Mayhem and tangled love knots in the Southwest U.S. desert are the scourge of a group of stranded German immigrants living in a few mobile homes at the crossroads of two desert highways. Joe loves Rosa, and kills someone she had slept with because he thought their union was consentual (a rape), and he gets five years for the murder. When he is released from jail, his first priority is to attend his mother's funeral -- a death that has upset his sister so much that she is on the verge of a breakdown. His sister is supposed to marry a Mennonite, but is stuck on Joe and so that plan is scotched. Meanwhile, Rosa has taken up with another trucker, who is jealous of Joe and tries to kill him. The next thing anyone knows, the trailers and nearby buildings are going up in flames -- will Joe and Rosa survive to continue their desert saga?",en,N/A,0,Vadim Glowna,
The Two Worlds of Angelita,1983,18,"As experienced by 9 year old Angelita, the film portrays the hardship of migration endured by her family’s move from a small town in Puerto Rico to New York City’s Lower East Side.",es,N/A,5.8,Jane Morrison,"Jane Morrison Productions, Fundación Puertorriqueña de las Humanidades"
Dusty,1983,"18, 10751","The eponymous Dusty is an appropriately named dingo, or wild dog. Roaming the fertile fields of Australia, Dusty is captured as a puppy. Though dingoes are normally averse to human companionship, Dusty attaches himself to an old, worn-out shepherd, played by Bill Kerr. The dog gives Kerr a reason for living, and vice versa. Be sure to have plenty of Kleenex handy for some of the mistier passages of Dusty.",en,https://image.tmdb.org/t/p/w500/zd2tM8adMpiM4v6JgDJ9IVxZJcR.jpg,6,John Richardson,"Kestrel Films, Film Victoria"
Demon Is on the Island,1983,27,"An epidemic of appliance madness unrelated to discount sales strikes an island off the coast of France: the islanders are being murderously attacked by ovens and refrigerators acquired in the same department store. Enter the young Dr. Gabrielle Martin (Anny Duperey), who arrives here to escape her own personal tragedy and instead lands in the middle of the kitchen mania. She tracks down the cause of the rapidly spreading epidemic to another doctor on the island — quite as insane as any of the kitchen appliances (if the comparison could be made) — and finds that the villainous doctor and the appliances have a most unusual link. Graphic scenes of mutilation by an oven, as one example, leave nothing much to the imagination in this film, but the interpretations of actors Anny Duperey and Jean-Claude Brialy as the good and evil doctors are excellent.",fr,https://image.tmdb.org/t/p/w500/lfweLuePgIjQLpuB9rkJjr4D8CQ.jpg,5.2,Francis Leroi,Les Films 7
Eisenhans,1983,,A film by german playwright Tankred Dorst about a case of incest in a rural community.,de,https://image.tmdb.org/t/p/w500/32OHGDpCRwa2oX28eEOel8Ri5AJ.jpg,7,Tankred Dorst,"Bavaria Film, WDR"
Lost Illusions,1983,18,"Via the New York Times: ""The Hungarian director Gyula Gazdag has transposed the middle section of Balzac's ""Lost Illusions"" from Paris in the mid-19th century to the Budapest of 1968... it tells of Laszlo Sardi - Balzac's Lucien Chardon - and his efforts to launch his literary career amid the snobbery and sophistication of a big city.""",hu,https://image.tmdb.org/t/p/w500/eCGXDwjfvXeLEs0yWT7n9ycOCQ2.jpg,0,Gyula Gazdag,
The Inheritors,1983,"18, 28, 10752","A neo-Nazi organization is recruiting in the 1980s, and two youths of high-school age join for similar reasons, despite class differences. Thomas is the son of a self-made industrialist father and a scolding social-climbing mother. He attends private school and has a brother who's an accomplished musician, but neither can satisfy mom's constant demands for school and social success. She belittles them, and there's incessant bickering at their table. Charly, a dropout, is the son of an abusive, alcoholic laborer. In the youth group, each finds order, respect, camaraderie, and adults who seem to value them. Where do domestic abuse and sanctioned political violence end?",de,https://image.tmdb.org/t/p/w500/yOtprd4OYGort3wZ1MY37r6XCR3.jpg,6.1,Walter Bannert,"Bannert-Film, Monarex Hollywood Corporation"
Die Erbtöchter,1983,,A TV movie in episodes by a group of female filmmakers.,en,N/A,0,Viviane Berthommier,
Eureka,1983,18,An Alaskan gold prospector lives in luxury with his family on an island which gangsters want.,en,https://image.tmdb.org/t/p/w500/fkeXtf4ePBRvrAAtOeytNwsUHxn.jpg,5.2,Nicolas Roeg,"Sunley Productions Ltd., JF Productions, Recorded Picture Company, United Artists, Metro-Goldwyn-Mayer"
The Train Killer,1983,"80, 18","Based on a true story, this film is a dramatization of the events that led to the destruction of one of the most famous trains in history, the Orient Express.",hu,https://image.tmdb.org/t/p/w500/iSMMN5uv8O9a3n5tXLgqHwSMjyT.jpg,7,Sándor Simó,DEFA
Fandy ó Fandy,1983,35,"Little kids, little worries, big kids, big worries, sighs many a parent often. This is no different for the mother of eighteen-year-old Frantisek, who has just graduated from high school without much glory and is about to start his first job. Fandy is still full of boyish dreams, yearns for a career as a rowing representative, competes with a friend for the favor of an admiring girl and is generally stubbornly opposed to taking life seriously.",cs,https://image.tmdb.org/t/p/w500/kF4TaFg9TWpgUuU2zi1t1zuizE0.jpg,4.3,Karel Kachyňa,Filmové studio Barrandov
"El fascista, doña Pura y el follón de la escultura",1983,35,"The consortium of the people approve a proposal from the Mayor; instruct Ramon, a ruined sculptor, an equestrian statue of Franco. Luis, one of the councilors, visit Ramon and proposes the commission, Ramon rejects for ideological grounds, but after thinking it accepts as there are no marble equestrian statues. When Ramon finally finished the statue, the whole consortium believes it is past time to inaugurate a statue of Franco. To satisfy Ramon approve the making of a new statue. This is dedicated to democracy.",es,https://image.tmdb.org/t/p/w500/tpan1G31KpZzUohhH8RAtpMspky.jpg,4,Joaquín Coll Espona,
Filip z konopi,1981,35,,pl,https://image.tmdb.org/t/p/w500/z3XZZv91CC9UnLOkMuHLu2REK3R.jpg,6.1,Józef Gębski,
A Woman in Flames,1983,18,"Eva, an upper-class housewife, frustratedly leaves her arrogant husband and decides to enter the call girl business. She lets Yvonne, a prostitute, teach her the basics and both set out for prey together, until Eva starts an affair with Chris, who turns out to be a call boy, as well. Consequently, she moves into his penthouse, large enough for both to offer their services separately.",de,https://image.tmdb.org/t/p/w500/iKeCVR0x8vnRXLtjwjZ7EuVFlo7.jpg,5.4,Robert van Ackeren,Dieter Geissler Filmproduktion
"Forgive Me, I Have Sinned",1983,18,"A cult leader called ""The Confessor"" hears confessions from rape victims, ""cleanses"" the female ones with sex and then arranges for all victims and sometimes himself to rape their own male or female rapists.",en,https://image.tmdb.org/t/p/w500/p8GGSGOFGVATtJpwcbWxoDpQckW.jpg,0,Phil Prince,
Foxfire Light,1982,"18, 10749",A spoiled rich girl used to getting her way comes up against a rancher who won't be intimidated by her.,en,https://image.tmdb.org/t/p/w500/zOkXqyXWbXcHK2H13WLjCrS2Fzq.jpg,3.5,Allen Baron,
Frightmare,1981,"27, 35","Drama students decide to pay tribute to their favorite horror star by stealing his body from his crypt for a farewell party. They fail to realize their violation of the tomb has triggered powerful black magic, and Conrad hasn't taken his final bows yet.",en,https://image.tmdb.org/t/p/w500/5yDBja3xzLQgUbOrokzHjnUwSi5.jpg,4.5,Norman Thaddeus Vane,Troma Entertainment
The Funny Farm,1983,"18, 35","The laughs are nonstop as a gang of ambitious young comics strives to make it in the exciting world of stand-up comedy at the famous comedy club in L.A., The Funny Farm. These budding comedy stars are as crazy offstage as they are on: Miguel, America s funniest illegal alien ; Miles, who can t decide if he s a black comic or a comic who happens to be black; Bruce, whose manic act borders on insanity; and Peter, the intense political satirist. The Funny Farm is a hilarious and insightful look into those who live the lives of comedians.",en,https://image.tmdb.org/t/p/w500/haEVyRU1pKKxAAnLPUnlVCXynxF.jpg,3,Ron Clark,"Canadian Film Development Corporation, Filmplan International II"
Funny Money,1982,"18, 80","Crime, drama. In Las Vegas, young Barry Nichols inadvertently steals a fortune from the Mob and is slashed to death by a limping hood. Later, his girlfriend Cass arrives in London with a stack of stolen credit cards looking for Ben Turtle, a talented pianist whose fingering is famous in the world of credit card crime. Their stormy relationship is hindered by hotel detective Keith Banks and assistant manager Diana Sharman.  -- BFI synopsis from http://www.bfi.org.uk/films-tv-people/4ce2b69480238",en,https://image.tmdb.org/t/p/w500/urMZoIFwinoyLUNZWSYHXYcsOKe.jpg,4,James Kenelm Clarke,"London-Cannon Films, Norfolk International Pictures, The Cannon Group"
The Whole of Life,1983,,"Barbara, a fifty-year-old lesbian whose lifespan has taken her through correction homes, mental hospitals, prisons and bouts of prostitution, approached Bruno Moll suggesting that she made a film of her life. Moll agrees and hires an actress, Serena Way. To interpret episodes in Barbara’s past. Barbara has in mind a Hollywood-style bio starring an actress on the order of Susan Hayward dramatically telling her story of a life ruined by bourgeois standards. The result is a semi-documentary mixing black and white segments of Barbara and Serena discussing the project with color scenes depicting little stories from the 1950’s, the heyday of bourgeois existence.",de,https://image.tmdb.org/t/p/w500/yFDIRLyP6JmeiYoU85KZLFoXrc1.jpg,0,Bruno Moll,
